code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,486,2147,1324277,251166,4420,359.81898047009804,13,False,0,443.5313696917576,13,True,2,48.574660633484164,30,False,0,0.9214592274678112,5,63,2022-08-29
CZ020,Středočeský kraj,417,2211,1385141,255825,3437,341.6980653955085,13,False,0,365.0933255154891,13,True,2,64.32935699738144,30,False,0,0.9752977503308337,5,63,2022-08-29
CZ031,Jihočeský kraj,182,837,644083,131832,1064,273.1014481052908,13,False,0,312.5189635293404,13,True,2,78.66541353383458,30,True,2,0.9870283018867925,5,65,2022-08-29
CZ032,Plzeňský kraj,184,792,589899,119690,1118,299.8818441801054,13,False,0,335.86765811680175,13,True,2,70.84078711985688,30,False,0,0.8918918918918919,5,63,2022-08-29
CZ041,Karlovarský kraj,78,328,294664,60178,464,239.93429804794616,10,False,0,264.21615872910365,13,True,2,70.6896551724138,30,False,0,1.025,10,65,2022-08-29
CZ042,Ústecký kraj,251,1119,820965,161527,1663,298.67290322973577,13,False,0,328.1185188853876,13,True,2,67.28803367408298,30,False,0,0.9721980886185926,5,63,2022-08-29
CZ051,Liberecký kraj,140,587,443690,89906,908,289.16585904573014,13,False,0,341.4677552109982,13,True,2,64.64757709251101,30,False,0,0.9799666110183639,5,63,2022-08-29
CZ052,Královéhradecký kraj,231,970,551647,119407,1449,362.00686308454505,13,False,0,423.76075104474614,13,True,2,66.94271911663216,30,True,2,0.9928352098259979,5,65,2022-08-29
CZ053,Pardubický kraj,174,762,522662,106085,946,312.4390141238506,13,False,0,349.71956450016495,13,True,2,80.54968287526427,30,True,2,0.8975265017667845,5,65,2022-08-29
CZ063,Kraj Vysočina,174,707,509813,104291,890,272.84514125767686,13,True,0,321.2165958711682,13,True,2,79.43820224719101,30,True,2,1.0615615615615615,10,70,2022-08-29
CZ064,Jihomoravský kraj,373,1744,1191989,238620,2310,298.2410072576173,13,False,0,332.7466264353365,13,True,2,75.4978354978355,30,True,2,1.0307328605200945,10,70,2022-08-29
CZ071,Olomoucký kraj,238,944,632015,130935,1001,311.06856641060733,13,False,0,363.539160652232,13,True,2,94.30569430569432,30,True,2,0.9642492339121552,5,65,2022-08-29
CZ072,Zlínský kraj,186,839,582555,121339,1090,316.19332080232766,13,False,0,360.1480150652305,13,True,2,76.97247706422019,30,False,0,0.8935037273695421,5,63,2022-08-29
CZ080,Moravskoslezský kraj,404,1701,1200539,240829,2157,302.5307799246838,13,False,0,365.40449862765695,13,True,2,78.85952712100139,30,False,0,0.9653802497162316,5,63,2022-08-29
