code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2244,23061,1324277,251166,94464,4619.048733761894,20,False,0,1970.0118646632109,20,True,2,24.412474593495933,25,False,0,0.6682798191723658,0,67,2022-02-10
CZ020,Středočeský kraj,1873,25776,1385141,255825,86103,4865.425252736003,20,False,0,1591.3221929053066,20,True,2,29.936239155430123,30,False,0,0.6822115766349945,0,72,2022-02-10
CZ031,Jihočeský kraj,878,12753,644083,131832,31945,4404.09077712034,20,False,0,1270.5564658049639,20,True,2,39.92174049146971,30,True,2,0.8302734375,5,79,2022-02-10
CZ032,Plzeňský kraj,789,11282,589899,119690,31533,4853.881766200654,20,False,0,1403.6260339209625,20,True,2,35.77839089208131,30,False,0,0.6765817091454273,0,72,2022-02-10
CZ041,Karlovarský kraj,315,4331,294664,60178,13010,3627.5215160318194,20,False,0,1081.7906876267075,20,True,2,33.28977709454266,30,False,0,0.7236424394319131,0,72,2022-02-10
CZ042,Ústecký kraj,1150,14538,820965,161527,41427,4420.285883076624,20,False,0,1427.0060113789027,20,True,2,35.09305525381997,30,False,0,0.7255577182212906,0,72,2022-02-10
CZ051,Liberecký kraj,721,9930,443690,89906,25863,5024.003245509251,20,True,0,1524.9260338575846,20,True,2,38.39461779375942,30,False,0,0.7976544300747048,0,72,2022-02-10
CZ052,Královéhradecký kraj,953,11089,551647,119407,29659,5109.245586398548,20,False,0,1600.4086862579245,20,True,2,37.388313833912136,30,False,0,0.6757053196027055,0,72,2022-02-10
CZ053,Pardubický kraj,758,11648,522662,106085,28738,5096.601627820656,20,False,0,1429.0427487392185,20,True,2,40.53170018790452,30,True,2,0.7929743345360474,0,74,2022-02-10
CZ063,Kraj Vysočina,630,10658,509813,104291,26148,4533.623112788415,20,True,0,1111.3135361632355,20,True,2,40.76028759369741,30,False,0,0.851618058330004,5,77,2022-02-10
CZ064,Jihomoravský kraj,1898,27188,1191989,238620,70445,5180.249146594473,20,True,0,1479.7586120191097,20,True,2,38.594648307190006,30,True,2,0.8138170498084292,5,79,2022-02-10
CZ071,Olomoucký kraj,844,13440,632015,130935,35567,4781.057411612066,20,True,0,1328.1399167525872,20,True,2,37.78783703995276,30,False,0,0.8109086521057077,5,77,2022-02-10
CZ072,Zlínský kraj,885,10455,582555,121339,25614,4903.399679000267,20,False,0,1611.1884884497154,20,True,2,40.8175216678379,30,False,0,0.6206957967228687,0,72,2022-02-10
CZ080,Moravskoslezský kraj,2099,26203,1200539,240829,63217,4992.174348355197,20,True,0,1644.7354762092605,20,True,2,41.449293702643274,30,True,2,0.7971706723456039,0,74,2022-02-10
