code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,988,3751,10693939,2131630,13048,56.686315491419954,7,True,0,77.21790366996149,7,True,2,28.747700797057018,30,True,2,1.4322260404734632,20,68,2022-06-26
