code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2065,5219,10693939,2131630,5222,106.82686706928101,7,False,0,206.4148093243199,10,True,2,99.94255074684028,30,False,0,0.8692538307794804,5,54,2023-03-20
