code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,136,292,1324277,251166,1907,51.87736402580427,7,False,0,118.64663210784899,7,True,2,15.312008390141585,15,False,0,0.7934782608695652,0,31,2023-01-12
CZ020,Středočeský kraj,77,220,1385141,255825,974,40.862266007576125,4,False,0,84.04182546662759,7,True,2,22.587268993839835,20,False,0,0.6707317073170732,0,33,2023-01-12
CZ031,Jihočeský kraj,45,109,644083,131832,479,42.38584157631858,4,False,0,88.74931731294375,7,True,2,22.755741127348646,20,False,0,0.68125,0,33,2023-01-12
CZ032,Plzeňský kraj,38,120,589899,119690,347,45.43150607137832,4,False,0,76.86523519090986,7,True,2,34.5821325648415,30,False,0,0.8391608391608392,5,48,2023-01-12
CZ041,Karlovarský kraj,13,36,294664,60178,142,31.222002009067953,4,False,0,48.19036857323274,4,True,2,25.352112676056336,25,False,0,0.631578947368421,0,35,2023-01-12
CZ042,Ústecký kraj,42,118,820965,161527,499,35.08066726352524,4,False,0,60.67097141654337,7,True,2,23.647294589178355,25,False,0,0.6781609195402298,0,38,2023-01-12
CZ051,Liberecký kraj,33,98,443690,89906,336,52.28876017038923,7,True,0,100.10455364491803,7,True,2,29.166666666666668,30,False,0,0.7313432835820896,0,46,2023-01-12
CZ052,Královéhradecký kraj,84,198,551647,119407,473,63.08381990657068,7,True,0,133.99549440150074,10,True,2,41.86046511627907,30,True,2,1.3026315789473684,15,66,2023-01-12
CZ053,Pardubický kraj,32,108,522662,106085,258,50.127998591824166,7,False,0,111.23155959843521,7,True,2,41.86046511627907,30,True,2,0.75,0,48,2023-01-12
CZ063,Kraj Vysočina,53,116,509813,104291,411,50.4106407643587,7,False,0,112.18609467739307,7,True,2,28.223844282238442,30,True,2,0.8226950354609929,5,53,2023-01-12
CZ064,Jihomoravský kraj,89,245,1191989,238620,663,53.27230368736625,7,False,0,98.48294359232253,7,True,2,36.95324283559578,30,False,0,0.6621621621621622,0,46,2023-01-12
CZ071,Olomoucký kraj,52,135,632015,130935,397,54.11263973165194,7,False,0,100.81338068507276,7,True,2,34.005037783375315,30,False,0,0.6521739130434783,0,46,2023-01-12
CZ072,Zlínský kraj,31,88,582555,121339,236,41.02616920290788,4,False,0,76.64477208482022,7,True,2,37.28813559322034,30,False,0,0.6153846153846154,0,43,2023-01-12
CZ080,Moravskoslezský kraj,81,207,1200539,240829,407,50.8938068650831,7,False,0,98.41007519858489,7,True,2,50.859950859950864,30,False,0,0.5447368421052632,0,46,2023-01-12
