code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,17,399,1324277,251166,44076,54.52031561372734,7,True,0,11.14800570140863,2,True,2,0.9052545603049279,0,True,2,1.146551724137931,10,23,2021-08-15
CZ020,Středočeský kraj,9,201,1385141,255825,36692,28.516952425781923,4,True,0,6.645167595035669,0,True,2,0.5478033358770305,0,True,2,1.0923913043478262,10,18,2021-08-15
CZ031,Jihočeský kraj,4,104,644083,131832,10179,27.946708731638626,4,True,0,5.3097882153043265,0,True,2,1.0217113665389528,0,True,2,1.0947368421052632,10,18,2021-08-15
CZ032,Plzeňský kraj,6,69,589899,119690,12460,26.95376666175057,4,False,0,15.874342050296601,2,True,2,0.5537720706260032,0,False,0,0.971830985915493,5,13,2021-08-15
CZ041,Karlovarský kraj,0,38,294664,60178,4474,16.629109765699237,2,True,0,1.661736847352853,0,True,2,0.8493518104604381,0,True,2,1.9,30,36,2021-08-15
CZ042,Ústecký kraj,2,60,820965,161527,15181,13.03344235137917,2,False,0,3.0954577253338456,0,True,2,0.3952308807061458,0,True,2,1.0526315789473684,10,16,2021-08-15
CZ051,Liberecký kraj,2,58,443690,89906,9509,21.862110933309292,2,True,0,2.2245456365537337,0,True,2,0.6099484698706489,0,True,2,1.4146341463414633,20,26,2021-08-15
CZ052,Královéhradecký kraj,0,35,551647,119407,10972,14.320752220169783,2,False,0,2.512415520028139,0,True,2,0.3189938024061247,0,False,0,0.875,5,9,2021-08-15
CZ053,Pardubický kraj,6,32,522662,106085,10657,14.732274395307101,2,False,0,8.483763020219635,0,True,2,0.3002721216102093,0,False,0,0.7441860465116279,0,4,2021-08-15
CZ063,Kraj Vysočina,3,57,509813,104291,9946,22.753440967570462,2,True,0,5.753133060379131,0,True,2,0.5730947114417856,0,True,2,0.8028169014084507,5,11,2021-08-15
CZ064,Jihomoravský kraj,3,107,1191989,238620,26016,19.714947033907194,2,True,0,2.933534489984075,0,True,2,0.4112853628536285,0,False,0,0.8916666666666667,5,9,2021-08-15
CZ071,Olomoucký kraj,2,41,632015,130935,12126,20.56913206173904,2,True,0,2.291213197388017,0,True,2,0.33811644400461816,0,False,0,0.4823529411764706,0,4,2021-08-15
CZ072,Zlínský kraj,3,26,582555,121339,10321,8.75453819811005,0,True,0,4.944824005472272,0,True,2,0.2519135742660595,0,True,2,1.1304347826086956,10,14,2021-08-15
CZ080,Moravskoslezský kraj,2,89,1200539,240829,24380,13.07745937449762,2,True,0,2.491394308824934,0,True,2,0.36505332239540605,0,True,2,1.0987654320987654,10,16,2021-08-15
