id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f0b9ae49-c6dd-4059-8fe2-c2793002597e,monday,2021-05-24,1000,nezařazení,551,48,21,5475,2752,2021,70,3,39334,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,98.84638938832282,7,False,0,44.99016586639911,4,True,2,1.4008237148522906,0,False,0,0.7950937950937951,0,13
dd32e747-1c37-48a2-b06d-4eb225967732,monday,2021-05-24,2101,Benešov,27,2,2,297,187,135,5,0,478,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,132.73901215954902,10,False,0,16.49484536082474,2,False,0,5.648535564853557,3,False,0,0.5625,0,15
dfb083d0-6aad-4d10-82e6-4baa04c3e6a3,monday,2021-05-24,2102,Beroun,21,2,1,229,103,70,2,2,618,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,93.95166879726463,7,False,0,61.44662921348314,7,True,2,3.3980582524271843,3,False,0,0.7241379310344828,0,19
6d18a726-5750-4fb6-8682-4f65e8f8f31f,monday,2021-05-24,2103,Brandýs nad Labem-Stará Boleslav,29,3,0,485,176,107,6,0,2056,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,88.27527762574813,7,False,0,42.641325536062375,4,True,2,1.4105058365758756,0,False,0,0.5576923076923077,0,13
b4b5ccff-2e8b-48a4-8d60-295c9ce241e9,monday,2021-05-24,2104,Čáslav,15,3,2,112,74,54,0,0,2091,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,148.0731013521412,10,False,0,95.93246354566385,7,True,2,0.7173601147776184,0,False,0,0.75,0,19
f96949af-68e8-4921-9d2a-8dc9f15b4d58,monday,2021-05-24,2105,Černošice,71,6,2,632,212,135,9,0,3330,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,115.17497221068984,7,False,0,59.83161673575794,7,True,2,2.1321321321321323,0,False,0,0.7717391304347826,0,16
e636307a-ce9e-49a5-ac09-9592bb9f4fcb,monday,2021-05-24,2106,Český Brod,3,0,0,91,53,36,1,0,228,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,102.1497887356642,7,False,0,26.961445133459154,4,False,0,1.3157894736842104,0,False,0,0.21428571428571427,0,11
5a25ebaf-5eca-403f-8bec-ae1f99ab4c63,monday,2021-05-24,2107,Dobříš,4,0,0,62,29,20,0,0,169,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,82.32592400017332,7,False,0,0.0,0,False,0,2.366863905325444,0,False,0,0.4444444444444444,0,7
537ed5a5-c083-48bc-92e6-6520c19fec2f,monday,2021-05-24,2108,Hořovice,4,1,0,110,57,35,2,0,244,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,76.33334439613687,7,False,0,32.77076847452073,4,True,2,1.639344262295082,0,False,0,0.2857142857142857,0,13
37a6bbb6-1ceb-47f6-a257-0d530e00ddea,monday,2021-05-24,2109,Kladno,33,1,0,469,280,207,4,0,4531,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,81.77393872512047,7,False,0,24.753496431370934,2,True,2,0.7283160450231737,0,False,0,0.4782608695652174,0,11
a8afd2c4-d1c3-4869-90c9-40c222a27af7,monday,2021-05-24,2110,Kolín,23,2,1,330,246,170,0,0,571,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,64.67065868263474,7,False,0,29.675351652917087,4,True,2,4.028021015761821,3,False,0,0.9583333333333334,5,21
0dc7f8ac-d997-4792-9a86-2565a23a6258,monday,2021-05-24,2111,Kralupy nad Vltavou,12,1,1,161,108,72,1,0,310,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,79.9630939566354,7,False,0,50.94243504839531,7,True,2,3.870967741935484,3,False,0,0.75,0,19
442b6369-7dea-4e16-a9d9-beac730a5d83,monday,2021-05-24,2112,Kutná Hora,22,2,0,215,130,86,3,0,484,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,161.46715837735474,10,False,0,56.05904886480426,7,True,2,4.545454545454546,3,False,0,0.6111111111111112,0,22
00acec62-1243-4f1e-b7a2-45a54cfda18d,monday,2021-05-24,2113,Lysá nad Labem,13,0,0,103,53,36,0,0,198,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,100.34563496487903,7,False,0,0.0,0,False,0,6.565656565656567,3,False,0,1.0833333333333333,10,20
ec2005d5-3e54-439f-8b62-0fdace3f35a3,monday,2021-05-24,2114,Mělník,13,1,0,251,134,83,0,0,346,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,105.38116591928251,7,False,0,11.554015020219527,2,True,2,3.7572254335260116,3,False,0,0.4482758620689655,0,14
dcfc4d17-4dc2-4150-89ca-863188d11df8,monday,2021-05-24,2115,Mladá Boleslav,16,1,1,454,308,207,4,1,717,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,57.79627258500498,7,False,0,19.41464835218172,2,True,2,2.2315202231520224,0,False,0,0.48484848484848486,0,11
b1aca698-7868-4dfe-9fff-ca2aec558876,monday,2021-05-24,2116,Mnichovo Hradiště,5,1,0,85,65,41,0,0,88,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,83.79420144126027,7,False,0,88.5478158205431,7,True,2,5.681818181818182,3,False,0,0.5555555555555556,0,19
