id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
91b6d7e5-8a57-41f4-b97f-56a052450144,wednesday,2020-05-20,1000,nezařazení,121,14,5,411,160,126,24,0,5724,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,16.386299845123037,2,True,0,11.14800570140863,2,True,2,2.113906359189378,0,True,2,1.2604166666666667,15,23
6d7f5144-5ad8-4634-bfe4-fde3e1491afb,wednesday,2020-05-20,2101,Benešov,2,1,0,6,1,0,0,0,260,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,4.916259709612926,0,False,0,8.24742268041237,0,True,2,0.7692307692307693,0,True,2,1.0,10,14
184b9184-bbac-4182-8bf6-4e0c2ea85d39,wednesday,2020-05-20,2102,Beroun,0,0,0,1,0,0,0,0,195,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
33b25de6-26bf-459f-98cb-b8dce4d6196a,wednesday,2020-05-20,2103,Brandýs nad Labem-Stará Boleslav,7,0,0,13,3,3,1,0,370,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,9.710280538832295,0,True,0,0.0,0,False,0,1.891891891891892,0,True,2,1.1666666666666667,10,12
d7bbb91d-62b6-4a25-8c8b-cd96fd0dda9a,wednesday,2020-05-20,2104,Čáslav,0,0,0,0,0,0,0,0,60,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
1c59e640-e84c-4361-a0f8-7482bffa0a28,wednesday,2020-05-20,2105,Černošice,10,2,0,24,8,4,0,0,632,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,11.383572834777484,2,True,0,17.094747638787982,2,True,2,1.5822784810126582,0,True,2,1.4285714285714286,20,28
e4afc78e-2626-4bae-93ad-fd15e724908f,wednesday,2020-05-20,2106,Český Brod,0,0,0,1,1,0,0,0,62,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
52596785-fff8-4d00-a14e-afb3081e18fc,wednesday,2020-05-20,2107,Dobříš,0,0,0,1,1,0,0,0,48,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
dbaea2c2-ee2a-4274-a172-ae8dc915423f,wednesday,2020-05-20,2108,Hořovice,0,0,0,4,1,1,0,0,124,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
e28f6c64-ba07-4286-b359-0ecd4591062f,wednesday,2020-05-20,2109,Kladno,1,0,0,12,3,3,0,0,580,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,6.351373881562756,0,False,0,0.0,0,False,0,0.1724137931034483,0,False,0,0.14285714285714285,0,0
0000dddb-7dbf-46c2-a2dd-729a7e7f2e55,wednesday,2020-05-20,2110,Kolín,6,0,0,14,5,4,0,0,292,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,8.383233532934131,0,True,0,0.0,0,False,0,2.054794520547945,0,True,2,1.2,15,17
1a5754c6-1749-46a0-80a2-49bb020ee571,wednesday,2020-05-20,2111,Kralupy nad Vltavou,0,0,0,5,1,0,0,0,118,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,12.302014454866985,2,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,2
ec4ff075-b800-4b7b-a793-dce59a62b940,wednesday,2020-05-20,2112,Kutná Hora,3,2,1,4,3,1,2,0,149,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,5.980265125087212,0,True,0,18.68634962160142,2,True,2,2.013422818791946,0,True,2,0.0,0,6
