id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d644acf7-80d8-48dc-bb33-8cb3b36babde,sunday,2023-01-08,1000,nezařazení,354,147,97,4487,3841,2930,79,12,1754,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,58.14493493430754,7,False,0,128.99835168772844,10,True,2,20.182440136830103,20,False,0,0.7729257641921398,0,39
9545d2f0-a4d6-4fa9-967c-0d8c88323d89,sunday,2023-01-08,2101,Benešov,13,5,0,270,228,166,4,0,81,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,45.885090623053976,4,False,0,98.96907216494846,7,True,2,16.049382716049383,15,False,0,0.7647058823529411,0,28
7134bf43-cbba-4235-a147-5664610ef782,sunday,2023-01-08,2102,Beroun,24,9,6,187,148,107,0,2,55,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,56.98707779506214,7,False,0,105.33707865168539,7,True,2,43.63636363636363,30,True,2,0.96,5,53
875c8d60-cfbd-4361-901b-ed5ba8779f73,sunday,2023-01-08,2103,Brandýs nad Labem-Stará Boleslav,29,11,7,278,228,154,1,1,91,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,57.378930456736285,7,False,0,146.19883040935673,10,True,2,31.868131868131865,30,False,0,0.90625,5,54
aa4a81d3-dd7c-4612-9339-b36e2aaa9e1c,sunday,2023-01-08,2104,Čáslav,8,3,1,107,98,72,1,0,4,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,70.13989011417216,7,False,0,191.8649270913277,10,True,2,200.0,30,True,2,0.8888888888888888,5,56
542773dc-8db8-4dae-a0f6-d59a3650d7b8,sunday,2023-01-08,2105,Černošice,39,17,11,353,298,210,5,0,201,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,54.90899837951493,7,False,0,141.03166802000086,10,True,2,19.402985074626866,20,False,0,0.8297872340425532,5,44
07c160e7-8789-40be-99f7-19dcd581336a,sunday,2023-01-08,2106,Český Brod,1,1,1,82,71,49,3,0,13,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,32.50220550680225,4,False,0,107.84578053383662,7,True,2,7.6923076923076925,7,False,0,0.2,0,20
30efb9a0-f51e-45e2-bc72-098041df270b,sunday,2023-01-08,2107,Dobříš,2,2,0,51,44,30,2,0,10,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,34.6635469474414,4,False,0,138.24884792626727,10,True,2,20.0,20,False,0,0.5,0,36
43788d80-eebe-402c-a6ba-f92e351c8abe,sunday,2023-01-08,2108,Hořovice,5,0,0,95,78,52,0,0,31,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,43.144933789120834,4,False,0,49.1561527117811,4,True,2,16.129032258064516,15,False,0,0.45454545454545453,0,25
365d0c83-a687-4ec5-8485-d1459bab9798,sunday,2023-01-08,2109,Kladno,38,14,12,465,381,281,5,0,94,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,59.54413013965084,7,False,0,123.76748215685465,10,True,2,40.42553191489361,30,False,0,0.8085106382978723,5,54
55554f44-0c7d-4b49-bbd2-88571bcaa36a,sunday,2023-01-08,2110,Kolín,21,10,6,375,333,234,2,0,35,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,50.29940119760479,7,True,0,124.63647694225178,10,True,2,60.0,30,False,0,0.875,5,54
fe2db378-15bc-4290-978d-868c78dc54b3,sunday,2023-01-08,2111,Kralupy nad Vltavou,11,3,3,151,123,82,1,0,23,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,61.510072274334924,7,False,0,50.94243504839531,7,True,2,47.82608695652174,30,True,2,1.0,10,58
a4f8fe05-13ba-4053-b470-ab08c10c3a79,sunday,2023-01-08,2112,Kutná Hora,12,7,1,211,183,123,2,1,23,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,45.8486992923353,4,False,0,102.77492291880782,7,True,2,52.17391304347826,30,False,0,1.2,15,58
a349a5c8-f990-4f95-b035-ccd362c2ee26,sunday,2023-01-08,2113,Lysá nad Labem,3,1,1,85,66,42,0,0,18,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,29.732039989593787,4,False,0,58.0046403712297,7,True,2,16.666666666666664,15,False,0,1.0,10,38
656b79d3-bc41-484b-8c6d-897df5d35139,sunday,2023-01-08,2114,Mělník,22,7,4,221,178,118,2,1,27,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,82.95964125560538,7,False,0,161.75621028307336,10,True,2,81.48148148148148,30,True,2,1.2941176470588236,15,66
