code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,271,759,1324277,251166,2780,130.33526973586342,10,False,0,245.65426849175444,13,True,2,27.302158273381295,30,False,0,0.8023255813953488,5,60,2022-12-18
CZ020,Středočeský kraj,236,670,1385141,255825,1557,105.18784730218802,7,False,0,182.93755496921725,10,True,2,43.03147077713552,30,False,0,0.8850726552179656,5,54,2022-12-18
CZ031,Jihočeský kraj,133,357,644083,131832,577,98.74503751845648,7,True,0,182.04988166757693,10,True,2,61.871750433275565,30,True,2,1.105263157894737,10,61,2022-12-18
CZ032,Plzeňský kraj,88,250,589899,119690,488,90.52397105267173,7,False,0,147.8820285738157,10,True,2,51.229508196721305,30,False,0,0.9157509157509157,5,54,2022-12-18
CZ041,Karlovarský kraj,30,93,294664,60178,182,67.19517823690711,7,False,0,111.33636877264117,7,True,2,51.098901098901095,30,False,0,0.96875,5,51,2022-12-18
CZ042,Ústecký kraj,126,376,820965,161527,907,95.01014050538086,7,True,0,163.44016789762702,10,True,2,41.45534729878721,30,False,0,0.9261083743842364,5,54,2022-12-18
CZ051,Liberecký kraj,67,175,443690,89906,458,80.9123487119385,7,False,0,146.8200120125464,10,True,2,38.209606986899566,30,False,0,0.9020618556701031,5,54,2022-12-18
CZ052,Královéhradecký kraj,122,313,551647,119407,725,121.27320551004537,10,True,0,208.53048816233556,10,True,2,43.172413793103445,30,False,0,1.0574324324324325,10,62,2022-12-18
CZ053,Pardubický kraj,76,224,522662,106085,454,89.54161580524315,7,False,0,151.76509402837348,10,True,2,49.33920704845815,30,True,2,0.9739130434782609,5,56,2022-12-18
CZ063,Kraj Vysočina,77,221,509813,104291,447,89.83686175126958,7,False,0,162.04658120067887,10,True,2,49.44071588366891,30,False,0,0.9822222222222222,5,54,2022-12-18
CZ064,Jihomoravský kraj,230,627,1191989,238620,992,118.79304255324504,7,False,0,222.1104685273657,10,True,2,63.20564516129033,30,False,0,0.8382352941176471,5,54,2022-12-18
CZ071,Olomoucký kraj,109,351,632015,130935,444,108.06705537052127,7,True,0,170.31351433917592,10,True,2,79.05405405405406,30,False,0,1.005730659025788,10,59,2022-12-18
CZ072,Zlínský kraj,91,268,582555,121339,396,96.29992017921055,7,False,0,159.05850550935807,10,True,2,67.67676767676768,30,True,2,0.9241379310344827,5,56,2022-12-18
CZ080,Moravskoslezský kraj,268,810,1200539,240829,837,139.10418570325496,10,True,0,234.19106502954378,10,True,2,96.7741935483871,30,False,0,0.9246575342465754,5,57,2022-12-18
