code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,37,457,1324277,251166,34365,86.83983788890089,7,False,0,39.4161630156948,4,True,2,1.3298414084097192,0,False,0,0.7277070063694268,0,13,2021-05-26
CZ020,Středočeský kraj,31,328,1385141,255825,19725,72.77237479794476,7,False,0,33.61673018665103,4,True,2,1.6628643852978453,0,False,0,0.6344294003868471,0,13,2021-05-26
CZ031,Jihočeský kraj,31,289,644083,131832,4544,118.9287716024177,7,False,0,73.57849384064566,7,True,2,6.360035211267606,3,False,0,0.7083333333333334,0,19,2021-05-26
CZ032,Plzeňský kraj,11,175,589899,119690,3772,63.400683845878696,7,False,0,25.900242292589187,4,True,2,4.639448568398728,3,False,0,0.9067357512953368,5,21,2021-05-26
CZ041,Karlovarský kraj,3,16,294664,60178,1088,30.882632422012865,4,False,0,29.911263252351358,4,True,2,1.4705882352941175,0,False,0,0.26229508196721313,0,10,2021-05-26
CZ042,Ústecký kraj,28,284,820965,161527,5272,96.8372585920228,7,False,0,57.57551369120952,7,True,2,5.3869499241274665,3,False,0,0.71,0,19,2021-05-26
CZ051,Liberecký kraj,38,219,443690,89906,8338,107.05672879713313,7,False,0,74.52227882455009,7,True,2,2.6265291436795395,0,False,0,0.8455598455598455,5,21,2021-05-26
CZ052,Královéhradecký kraj,6,86,551647,119407,3529,42.41843062683201,4,False,0,20.099324160225112,2,True,2,2.436950977614055,0,False,0,0.6991869918699187,0,8,2021-05-26
CZ053,Pardubický kraj,21,131,522662,106085,3807,71.74808958753458,7,False,0,53.73049912805769,7,True,2,3.441029682164434,3,False,0,0.6179245283018868,0,19,2021-05-26
CZ063,Kraj Vysočina,20,197,509813,104291,3882,108.47114530229713,7,False,0,60.40789713398088,7,True,2,5.074703760947965,3,False,0,0.6700680272108843,0,19,2021-05-26
CZ064,Jihomoravský kraj,65,435,1191989,238620,10871,103.02108492611927,7,False,0,72.50020953817786,7,True,2,4.0014718057216445,3,False,0,0.6152758132956153,0,19,2021-05-26
CZ071,Olomoucký kraj,43,337,632015,130935,3811,124.04768874156467,10,False,0,84.01115057089395,7,True,2,8.842823405930202,7,False,0,0.7929411764705883,0,26,2021-05-26
CZ072,Zlínský kraj,48,356,582555,121339,3891,143.6774210160414,10,False,0,107.9619907861446,7,True,2,9.149318941146236,7,False,0,0.8337236533957846,5,31,2021-05-26
CZ080,Moravskoslezský kraj,69,602,1200539,240829,16016,138.1879305878443,10,False,0,78.89415311278957,7,True,2,3.7587412587412583,3,False,0,0.7209580838323353,0,22,2021-05-26
