code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,802,2959,1324277,251166,6795,439.4850926203506,13,True,0,590.4461591138928,16,True,2,43.546725533480505,30,False,0,1.0437389770723104,10,71,2022-09-23
CZ020,Středočeský kraj,716,3055,1385141,255825,5197,437.4283917666144,13,True,0,494.86953972442103,16,True,2,58.78391379642102,30,False,0,1.0099173553719007,10,71,2022-09-23
CZ031,Jihočeský kraj,399,1408,644083,131832,1898,426.80834612930323,13,True,0,524.9104921415135,16,True,2,74.18335089567967,30,False,0,1.0515309932785661,10,71,2022-09-23
CZ032,Plzeňský kraj,304,1421,589899,119690,1875,461.7739646956513,13,True,0,486.2561617511906,16,True,2,75.78666666666666,30,False,0,1.0989945862335653,10,71,2022-09-23
CZ041,Karlovarský kraj,85,422,294664,60178,632,290.500366519154,13,True,0,307.4213167602779,13,True,2,66.77215189873418,30,False,0,1.0193236714975846,10,68,2022-09-23
CZ042,Ústecký kraj,480,2028,820965,161527,2876,461.2864129408684,13,True,0,508.2741584998174,16,True,2,70.51460361613351,30,True,2,1.1425352112676057,10,73,2022-09-23
CZ051,Liberecký kraj,241,1010,443690,89906,1425,425.74770673217785,13,True,0,490.5123128600983,16,True,2,70.87719298245614,30,True,2,1.145124716553288,10,73,2022-09-23
CZ052,Královéhradecký kraj,425,1469,551647,119407,2066,496.87571943652375,16,True,0,618.0542179269222,16,True,2,71.10358180058083,30,True,2,1.1503523884103368,10,76,2022-09-23
CZ053,Pardubický kraj,397,1439,522662,106085,1578,505.1065506962434,16,True,0,623.0852618183533,16,True,2,91.191381495564,30,True,2,1.1882741535920727,10,76,2022-09-23
CZ063,Kraj Vysočina,311,1235,509813,104291,1369,460.16872853379573,13,True,0,564.7658954272181,16,True,2,90.2118334550767,30,True,2,1.096802841918295,10,73,2022-09-23
CZ064,Jihomoravský kraj,703,2751,1191989,238620,3453,435.74227614516576,13,True,0,525.1026737071495,16,True,2,79.66985230234579,30,True,2,1.107933950865888,10,73,2022-09-23
CZ071,Olomoucký kraj,292,1351,632015,130935,2126,398.8829379049548,13,True,0,400.1985718104403,13,True,2,63.54656632173095,30,False,0,1.159656652360515,10,68,2022-09-23
CZ072,Zlínský kraj,327,1245,582555,121339,1546,398.7606320433264,13,True,0,496.9548125499633,16,True,2,80.53040103492884,30,True,2,1.1538461538461537,10,73,2022-09-23
CZ080,Moravskoslezský kraj,557,2330,1200539,240829,2840,382.1616790458286,13,True,0,433.0873773507343,13,True,2,82.04225352112677,30,False,0,1.033717834960071,10,68,2022-09-23
