code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1383,3283,10693939,2131630,8475,59.35137651336893,7,False,0,125.0216970112074,10,True,2,38.73746312684366,30,False,0,1.198175182481752,10,59,2023-01-03
