code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,16,79,1324277,251166,4987,13.365783744639527,2,False,0,19.11086691670051,2,True,2,1.5841187086424704,0,False,0,1.3389830508474576,15,21,2020-05-03
CZ020,Středočeský kraj,7,39,1385141,255825,4633,6.858507545441221,0,False,0,5.0815987491449235,0,True,2,0.8417871789337363,0,False,0,1.0,10,12,2020-05-03
CZ031,Jihočeský kraj,1,2,644083,131832,1673,1.8631139154425749,0,False,0,3.0341646944596152,0,True,2,0.11954572624028689,0,False,0,0.2857142857142857,0,2,2020-05-03
CZ032,Plzeňský kraj,8,32,589899,119690,1920,11.018835427759667,2,False,0,15.038850363438883,2,True,2,1.6666666666666667,0,True,2,0.9411764705882353,5,13,2020-05-03
CZ041,Karlovarský kraj,13,33,294664,60178,1418,44.457415904216326,4,False,0,96.38073714646548,7,True,2,2.32722143864598,0,True,2,0.4125,0,15,2020-05-03
CZ042,Ústecký kraj,7,14,820965,161527,2223,7.064856601682166,0,False,0,13.620013991468918,2,True,2,0.6297795771479981,0,False,0,0.7777777777777778,0,4,2020-05-03
CZ051,Liberecký kraj,0,2,443690,89906,1379,1.1269129347066646,0,False,0,0.0,0,False,0,0.145032632342277,0,False,0,0.6666666666666666,0,0,2020-05-03
CZ052,Královéhradecký kraj,0,2,551647,119407,1548,1.087652067354667,0,False,0,0.8374718400093797,0,True,2,0.12919896640826875,0,False,0,0.5,0,2,2020-05-03
CZ053,Pardubický kraj,2,7,522662,106085,1739,4.400549494702121,0,False,0,3.7705613423198376,0,True,2,0.4025301897642324,0,False,0,0.4666666666666667,0,2,2020-05-03
CZ063,Kraj Vysočina,0,3,509813,104291,1029,2.7461049443619525,0,False,0,0.9588555100631885,0,True,2,0.2915451895043732,0,False,0,0.5,0,2,2020-05-03
CZ064,Jihomoravský kraj,3,21,1191989,238620,7191,5.369177064553448,0,False,0,5.028916268544129,0,True,2,0.2920317062995411,0,False,0,0.5675675675675675,0,2,2020-05-03
CZ071,Olomoucký kraj,0,13,632015,130935,6218,10.442790123652127,2,False,0,16.038492381716118,2,True,2,0.2090704406561595,0,False,0,0.43333333333333335,0,6,2020-05-03
CZ072,Zlínský kraj,0,4,582555,121339,3950,9.097853421565345,0,False,0,11.537922679435301,2,True,2,0.10126582278481014,0,False,0,0.11764705882352941,0,4,2020-05-03
CZ080,Moravskoslezský kraj,33,109,1200539,240829,6121,20.240908458617337,2,False,0,30.727196475507515,4,True,2,1.7807547786309428,0,False,0,1.0792079207920793,10,18,2020-05-03
