code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,80,1345,10693939,2131630,154576,24.69623213672717,2,True,0,6.849218673034251,0,True,2,0.8701221405651589,0,True,2,1.0458786936236393,10,16,2021-08-30
