id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8f61ff01-d8f7-4a5e-ad6c-152855f01ae4,tuesday,2021-06-22,1000,nezařazení,233,23,18,4667,2651,1986,20,0,41665,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,30.129648102323003,4,False,0,11.944291822937817,2,True,2,0.5592223688947559,0,True,2,1.219895287958115,15,25
5df52115-ca75-4f86-b6b9-ebb6dc51a060,tuesday,2021-06-22,2101,Benešov,6,0,0,228,182,132,0,0,1016,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,11.471272655763494,2,False,0,0.0,0,False,0,0.5905511811023622,0,True,2,3.0,30,34
43be8402-0838-4ed0-868d-4f2b175eda01,tuesday,2021-06-22,2102,Beroun,1,1,0,177,96,66,0,0,843,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,7.700956458792182,0,False,0,8.77808988764045,0,True,2,0.11862396204033215,0,False,0,0.25,0,2
80ae43e3-1fb0-4866-b368-526e1dba3efa,tuesday,2021-06-22,2103,Brandýs nad Labem-Stará Boleslav,11,0,0,406,165,105,0,0,2974,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,17.655055525149628,2,False,0,0.0,0,False,0,0.3698722259583053,0,True,2,1.1,10,14
c9173767-76c2-4a13-b720-3a8ed17b51aa,tuesday,2021-06-22,2104,Čáslav,2,1,0,78,70,51,1,0,2217,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,15.586642247593813,2,False,0,38.37298541826554,4,True,2,0.09021199819576003,0,False,0,2.0,30,38
ad33c6f8-2df0-42cb-8a6b-eb0a7f9cd44a,tuesday,2021-06-22,2105,Černošice,12,1,1,499,200,134,1,0,3598,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,17.410170217894976,2,False,0,4.273686909696996,0,True,2,0.33351862145636463,0,True,2,0.8571428571428571,5,11
68876156-e901-4e10-a448-4f93f9a5e4ae,tuesday,2021-06-22,2106,Český Brod,0,0,0,74,51,36,0,0,858,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,23.215861076287318,2,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,2
601767a7-670a-456b-b8af-ce3e3cad4356,tuesday,2021-06-22,2107,Dobříš,2,1,1,49,28,20,0,0,272,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,17.3317734737207,2,False,0,23.04147465437788,2,True,2,0.7352941176470588,0,False,0,1.0,10,16
a463b10a-1362-4539-8b72-195c69a3fbef,tuesday,2021-06-22,2108,Hořovice,1,0,0,90,54,35,0,0,1060,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,9.956523182104808,0,False,0,0.0,0,False,0,0.09433962264150944,0,False,0,1.0,10,10
4572d619-019f-445e-8ad5-e5b1d36d8c25,tuesday,2021-06-22,2109,Kladno,19,3,0,392,268,196,0,0,4972,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,27.787260731837055,4,True,0,20.62791369280911,2,True,2,0.3821399839098954,0,False,0,1.3571428571428572,15,23
