code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,117,491,1324277,251166,3628,72.5678993141163,7,False,0,101.52648049497147,7,True,2,13.533627342888643,11,True,2,1.2430379746835443,15,44,2022-06-07
CZ020,Středočeský kraj,60,271,1385141,255825,1768,38.91300596834546,4,False,0,43.38903547346819,4,True,2,15.328054298642535,15,True,2,1.2044444444444444,15,42,2022-06-07
CZ031,Jihočeský kraj,17,64,644083,131832,430,20.494253069868325,2,False,0,25.790399902906728,4,True,2,14.883720930232558,11,True,2,1.3061224489795917,15,36,2022-06-07
CZ032,Plzeňský kraj,23,81,589899,119690,566,25.089040666283548,4,True,0,36.76163422173949,4,True,2,14.310954063604239,11,True,2,1.2272727272727273,15,38,2022-06-07
CZ041,Karlovarský kraj,6,30,294664,60178,196,30.203893247902695,4,False,0,33.234736947057065,4,True,2,15.306122448979592,15,False,0,0.6818181818181818,0,25,2022-06-07
CZ042,Ústecký kraj,21,68,820965,161527,523,19.36745171840456,2,False,0,31.573668798405222,4,True,2,13.001912045889103,11,False,0,0.8395061728395061,5,24,2022-06-07
CZ051,Liberecký kraj,16,51,443690,89906,415,23.665171628839953,2,False,0,22.24545636553734,2,True,2,12.289156626506024,11,True,2,1.3783783783783783,15,34,2022-06-07
CZ052,Královéhradecký kraj,34,86,551647,119407,522,30.454257885930677,4,False,0,51.085782240572165,7,True,2,16.47509578544061,15,True,2,1.1168831168831168,10,40,2022-06-07
CZ053,Pardubický kraj,23,84,522662,106085,536,31.377831179615125,4,False,0,41.476174765518216,4,True,2,15.671641791044777,15,True,2,1.2,15,42,2022-06-07
CZ063,Kraj Vysočina,18,75,509813,104291,454,28.44180120946308,4,False,0,35.477653872337974,4,True,2,16.519823788546255,15,True,2,1.2096774193548387,15,42,2022-06-07
CZ064,Jihomoravský kraj,52,187,1191989,238620,1122,31.795595429152453,4,False,0,41.48855921548906,4,True,2,16.666666666666664,15,True,2,1.0809248554913296,10,37,2022-06-07
CZ071,Olomoucký kraj,26,89,632015,130935,438,32.277714927652035,4,False,0,48.87921487761103,4,True,2,20.319634703196346,20,True,2,0.8165137614678899,5,37,2022-06-07
CZ072,Zlínský kraj,18,75,582555,121339,355,29.868424440610756,4,False,0,44.50341604925045,4,True,2,21.12676056338028,20,False,0,0.7653061224489796,0,30,2022-06-07
CZ080,Moravskoslezský kraj,39,159,1200539,240829,790,24.655592196505072,2,False,0,33.218590784332456,4,True,2,20.126582278481013,20,True,2,1.143884892086331,10,40,2022-06-07
