code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,213,2980,1324277,251166,21645,479.9600083668296,13,True,0,178.36809122253808,10,True,2,13.767613767613767,11,True,2,0.9374016986473734,5,43,2020-09-29
CZ020,Středočeský kraj,252,2381,1385141,255825,17588,338.16051939838616,13,True,0,162.61115997263755,10,True,2,13.537639299522402,11,True,2,1.0429259745948314,10,48,2020-09-29
CZ031,Jihočeský kraj,62,628,644083,131832,4929,209.6003154872897,10,True,0,87.99077613932884,7,True,2,12.740921079326437,11,True,2,0.8758716875871687,5,37,2020-09-29
CZ032,Plzeňský kraj,89,786,589899,119690,5568,267.16437898691134,13,True,0,161.24989556353916,10,True,2,14.11637931034483,11,True,2,1.0115830115830116,10,48,2020-09-29
CZ041,Karlovarský kraj,64,273,294664,60178,2794,210.7485135612087,10,True,0,184.4527900561667,10,True,2,9.77093772369363,7,False,0,0.7418478260869565,0,29,2020-09-29
CZ042,Ústecký kraj,125,869,820965,161527,5856,200.73937378572776,10,True,0,114.53193583735226,7,True,2,14.83948087431694,11,True,2,1.0507859733978235,10,42,2020-09-29
CZ051,Liberecký kraj,45,530,443690,89906,4373,253.10464513511687,13,True,0,78.97137009765756,7,True,2,12.11982620626572,11,False,0,0.889261744966443,5,38,2020-09-29
CZ052,Královéhradecký kraj,67,506,551647,119407,5225,183.2693733492614,10,True,0,89.60948688100362,7,True,2,9.68421052631579,7,True,2,1.1244444444444444,10,38,2020-09-29
CZ053,Pardubický kraj,84,596,522662,106085,5379,223.08872655750753,10,True,0,143.28133100815384,10,True,2,11.080126417549732,11,True,2,1.0188034188034187,10,45,2020-09-29
CZ063,Kraj Vysočina,100,766,509813,104291,3993,265.1952774840971,13,True,0,148.62260405979424,10,True,2,19.183571249686953,20,True,2,1.2435064935064934,15,62,2020-09-29
CZ064,Jihomoravský kraj,181,1413,1191989,238620,9165,226.3443706275813,10,True,0,132.8472047607074,10,True,2,15.417348608837973,15,True,2,0.9426284189459639,5,44,2020-09-29
CZ071,Olomoucký kraj,118,922,632015,130935,5098,236.22857052443376,10,True,0,123.72551265895292,10,True,2,18.08552373479796,15,True,2,1.4519685039370078,20,59,2020-09-29
CZ072,Zlínský kraj,101,953,582555,121339,6575,295.42274978328226,13,True,0,161.53091751209422,10,True,2,14.49429657794677,11,True,2,1.4035346097201766,20,58,2020-09-29
CZ080,Moravskoslezský kraj,115,1024,1200539,240829,13589,167.1749106026543,10,True,0,84.70740650004775,7,True,2,7.535506659798366,7,True,2,1.1058315334773219,10,38,2020-09-29
