code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,636,2762,1324277,251166,5654,470.36986974779444,13,False,0,587.261014627776,16,True,2,48.8503714184648,30,False,0,0.8551083591331269,5,66,2022-08-10
CZ020,Středočeský kraj,551,2455,1385141,255825,4107,401.6919577140522,13,False,0,487.83347991791265,16,True,2,59.77599220842465,30,False,0,0.8350340136054422,5,66,2022-08-10
CZ031,Jihočeský kraj,252,908,644083,131832,1262,299.96134038625456,13,False,0,411.12931609927784,13,True,2,71.94928684627575,30,True,2,0.9331963001027749,5,65,2022-08-10
CZ032,Plzeňský kraj,153,820,589899,119690,1224,305.8150632565914,13,False,0,304.11897401620854,13,True,2,66.99346405228758,30,False,0,0.8658922914466737,5,63,2022-08-10
CZ041,Karlovarský kraj,104,383,294664,60178,530,320.0255205929465,13,False,0,373.890790654392,13,True,2,72.26415094339622,30,False,0,0.7172284644194756,0,58,2022-08-10
CZ042,Ústecký kraj,302,1309,820965,161527,1805,345.20351050288383,13,False,0,406.1240535638005,13,True,2,72.52077562326869,30,True,2,0.8738317757009346,5,65,2022-08-10
CZ051,Liberecký kraj,154,680,443690,89906,1048,301.78728391444474,13,True,0,354.81502903032055,13,True,2,64.8854961832061,30,True,2,0.9659090909090909,5,65,2022-08-10
CZ052,Královéhradecký kraj,284,1024,551647,119407,1520,396.267903206217,13,False,0,519.2325408058155,16,True,2,67.36842105263158,30,False,0,0.9317561419472248,5,66,2022-08-10
CZ053,Pardubický kraj,228,814,522662,106085,1066,340.18160876436394,13,False,0,453.4100014139605,13,True,2,76.36022514071294,30,True,2,0.8559411146161935,5,65,2022-08-10
CZ063,Kraj Vysočina,164,718,509813,104291,1018,304.621498471008,13,False,0,384.50105953533864,13,True,2,70.53045186640472,30,True,2,0.8745432399512789,5,65,2022-08-10
CZ064,Jihomoravský kraj,536,2095,1191989,238620,2955,391.3626719709662,13,False,0,476.9088928002682,13,True,2,70.89678510998309,30,True,2,0.8956819153484396,5,65,2022-08-10
CZ071,Olomoucký kraj,288,1141,632015,130935,1377,360.2762592659984,13,False,0,428.4568679115592,13,True,2,82.86129266521424,30,True,2,1.0,10,70,2022-08-10
CZ072,Zlínský kraj,290,1071,582555,121339,1353,399.27560487850934,13,False,0,512.6134219006256,16,True,2,79.15742793791574,30,True,2,0.8954849498327759,5,68,2022-08-10
CZ080,Moravskoslezský kraj,606,2233,1200539,240829,2610,375.7478932379539,13,False,0,502.01595322822413,16,True,2,85.55555555555556,30,True,2,0.9876160990712074,5,68,2022-08-10
