code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,7,219,1324277,251166,32653,41.758635089184516,4,False,0,9.953576519114849,0,True,2,0.6706887575414204,0,False,0,0.6697247706422018,0,6,2021-06-12
CZ020,Středočeský kraj,13,183,1385141,255825,22042,30.8993813626194,4,False,0,8.599628652399101,0,True,2,0.8302331911804737,0,False,0,0.8243243243243243,5,11,2021-06-12
CZ031,Jihočeský kraj,13,174,644083,131832,5602,64.27743008276883,7,False,0,22.756235208447116,2,True,2,3.1060335594430564,3,False,0,0.7873303167420814,0,14,2021-06-12
CZ032,Plzeňský kraj,3,110,589899,119690,4459,44.24486225608113,4,False,0,10.02590024229259,2,True,2,2.466920834267773,0,False,0,0.7432432432432432,0,8,2021-06-12
CZ041,Karlovarský kraj,2,21,294664,60178,1732,11.877935546928027,2,False,0,3.323473694705706,0,True,2,1.212471131639723,0,True,2,1.105263157894737,10,16,2021-06-12
CZ042,Ústecký kraj,17,87,820965,161527,6247,30.695583855584587,4,False,0,27.240027982937836,4,True,2,1.392668480870818,0,False,0,0.6492537313432836,0,10,2021-06-12
CZ051,Liberecký kraj,6,104,443690,89906,10387,58.37409001780522,7,False,0,20.020910728983605,2,True,2,1.0012515644555695,0,False,0,0.7323943661971831,0,11,2021-06-12
CZ052,Královéhradecký kraj,1,17,551647,119407,4299,11.601622051783115,2,False,0,6.6997747200750375,0,True,2,0.3954408001860898,0,False,0,0.425,0,4,2021-06-12
CZ053,Pardubický kraj,1,48,522662,106085,4585,26.40329696821273,4,False,0,14.139605033699391,2,True,2,1.0468920392584515,0,False,0,0.6575342465753424,0,8,2021-06-12
CZ063,Kraj Vysočina,5,73,509813,104291,5322,29.814853681644056,4,False,0,18.218254691200585,2,True,2,1.3716647876738068,0,False,0,1.0138888888888888,10,18,2021-06-12
CZ064,Jihomoravský kraj,13,147,1191989,238620,16496,33.053996303657165,4,False,0,18.43935965132847,2,True,2,0.8911251212415131,0,False,0,0.7067307692307693,0,8,2021-06-12
CZ071,Olomoucký kraj,10,80,632015,130935,5807,34.80930041217376,4,False,0,21.384656508954826,2,True,2,1.3776476666092647,0,False,0,0.7207207207207207,0,8,2021-06-12
CZ072,Zlínský kraj,10,92,582555,121339,4979,49.26573456583499,4,False,0,23.89998269311598,2,True,2,1.847760594496887,0,False,0,0.5287356321839081,0,8,2021-06-12
CZ080,Moravskoslezský kraj,16,183,1200539,240829,16262,43.563765941797804,4,False,0,23.66824593383687,2,True,2,1.1253228385192473,0,False,0,0.6079734219269103,0,8,2021-06-12
