code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,337,866,1324277,251166,1437,139.6988696473623,10,True,0,277.505713352922,13,True,2,60.264439805149614,30,True,2,0.885480572597137,5,62,2023-02-28
CZ020,Středočeský kraj,271,747,1385141,255825,722,111.25221186868342,7,True,0,199.74592006254272,10,True,2,103.46260387811634,30,True,2,0.934918648310388,5,56,2023-02-28
CZ031,Jihočeský kraj,204,542,644083,131832,504,157.43312585489758,10,True,0,285.21148127920384,13,True,2,107.53968253968253,30,True,2,0.9926739926739927,5,62,2023-02-28
CZ032,Plzeňský kraj,194,589,589899,119690,424,196.47431170420697,10,True,0,309.1319241373548,13,True,2,138.91509433962264,30,True,2,0.9304897314375987,5,62,2023-02-28
CZ041,Karlovarský kraj,65,192,294664,60178,123,113.34944207639889,7,True,0,191.0997374455781,10,True,2,156.09756097560975,30,True,2,1.1162790697674418,10,61,2023-02-28
CZ042,Ústecký kraj,179,564,820965,161527,553,138.25193522257342,10,True,0,229.06387167470453,10,True,2,101.98915009041592,30,False,0,0.9306930693069307,5,57,2023-02-28
CZ051,Liberecký kraj,125,279,443690,89906,226,122.38274470914376,10,False,0,261.38411229506374,13,True,2,123.45132743362832,30,True,2,1.0813953488372092,10,67,2023-02-28
CZ052,Královéhradecký kraj,148,406,551647,119407,435,152.6338401187716,10,True,0,236.16705888264508,10,True,2,93.33333333333333,30,True,2,0.8731182795698925,5,59,2023-02-28
CZ053,Pardubický kraj,138,420,522662,106085,280,149.42735458097204,10,True,0,233.77480322382993,10,True,2,150.0,30,True,2,0.9836065573770492,5,59,2023-02-28
CZ063,Kraj Vysočina,86,218,509813,104291,140,98.66362764386156,7,True,0,202.3185126233328,10,True,2,155.71428571428572,30,True,2,0.7758007117437722,0,51,2023-02-28
CZ064,Jihomoravský kraj,210,639,1191989,238620,532,101.67879065998092,7,True,0,174.33576397619646,10,True,2,120.11278195488721,30,True,2,0.9876352395672334,5,56,2023-02-28
CZ071,Olomoucký kraj,110,333,632015,130935,264,107.59238309217345,7,True,0,175.65967846641465,10,True,2,126.13636363636364,30,False,0,0.9123287671232877,5,54,2023-02-28
CZ072,Zlínský kraj,114,288,582555,121339,238,90.46356138047052,7,True,0,166.4757415175665,10,True,2,121.00840336134453,30,True,2,1.0786516853932584,10,61,2023-02-28
CZ080,Moravskoslezský kraj,154,475,1200539,240829,326,71.13471532370043,7,True,0,115.01937059075111,7,True,2,145.70552147239263,30,True,2,1.0770975056689343,10,58,2023-02-28
