code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,13,96,1324277,251166,5090,14.196425672272493,2,True,0,9.953576519114849,0,True,2,1.8860510805500983,0,True,2,1.2972972972972974,15,21,2020-05-13
CZ020,Středočeský kraj,2,38,1385141,255825,4819,5.342416403817373,0,False,0,3.127137691781491,0,True,2,0.7885453413571281,0,True,2,1.1515151515151516,10,14,2020-05-13
CZ031,Jihočeský kraj,0,6,644083,131832,1635,1.397335436581931,0,False,0,0.7585411736149038,0,False,0,0.3669724770642202,0,True,2,1.2,15,17,2020-05-13
CZ032,Plzeňský kraj,2,13,589899,119690,2119,6.9503423467407135,0,False,0,5.848441808004011,0,True,2,0.6134969325153374,0,False,0,0.48148148148148145,0,2,2020-05-13
CZ041,Karlovarský kraj,1,19,294664,60178,2569,24.773979855021313,2,False,0,33.234736947057065,4,True,2,0.7395873880887505,0,False,0,0.3877551020408163,0,8,2020-05-13
CZ042,Ústecký kraj,4,13,820965,161527,2820,2.3143495764131234,0,False,0,3.0954577253338456,0,True,2,0.46099290780141844,0,True,2,2.1666666666666665,30,34,2020-05-13
CZ051,Liberecký kraj,0,2,443690,89906,998,1.1269129347066646,0,False,0,0.0,0,False,0,0.2004008016032064,0,False,0,0.5,0,0,2020-05-13
CZ052,Královéhradecký kraj,1,7,551647,119407,1828,2.5378548238275562,0,True,0,0.8374718400093797,0,True,2,0.38293216630196936,0,False,0,0.875,5,7,2020-05-13
CZ053,Pardubický kraj,1,2,522662,106085,1732,1.7219541501008302,0,False,0,5.655842013479757,0,True,2,0.11547344110854503,0,False,0,0.4,0,2,2020-05-13
CZ063,Kraj Vysočina,1,2,509813,104291,957,0.7846014126748435,0,False,0,0.9588555100631885,0,True,2,0.20898641588296762,0,False,0,0.6666666666666666,0,2,2020-05-13
CZ064,Jihomoravský kraj,4,34,1191989,238620,3148,4.61413653985062,0,True,0,2.0953817785600535,0,True,2,1.0800508259212198,0,True,2,1.1724137931034482,10,14,2020-05-13
CZ071,Olomoucký kraj,2,14,632015,130935,1547,5.0631709690434565,0,False,0,1.5274754649253446,0,True,2,0.904977375565611,0,True,2,0.7368421052631579,0,4,2020-05-13
CZ072,Zlínský kraj,2,8,582555,121339,1675,2.2315489524594243,0,False,0,3.2965493369815144,0,True,2,0.47761194029850745,0,True,2,1.3333333333333333,15,19,2020-05-13
CZ080,Moravskoslezský kraj,9,40,1200539,240829,5390,11.661428741590237,2,False,0,13.702668698537137,2,True,2,0.7421150278293136,0,False,0,0.5633802816901409,0,6,2020-05-13
