code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,620,2781,1324277,251166,5993,378.99925770816833,13,True,0,452.68866008934333,13,True,2,46.40413816118805,30,False,0,1.1397540983606558,10,68,2022-09-13
CZ020,Středočeský kraj,477,2829,1385141,255825,4528,364.2228480710628,13,True,0,337.3399785009284,13,True,2,62.47791519434629,30,True,2,1.1906565656565657,10,70,2022-09-13
CZ031,Jihočeský kraj,277,1263,644083,131832,1460,353.0600869763679,13,True,0,405.8195278839736,13,True,2,86.5068493150685,30,True,2,1.0982608695652174,10,70,2022-09-13
CZ032,Plzeňský kraj,233,1130,589899,119690,1434,345.65239134156866,13,True,0,352.5774918539561,13,True,2,78.80055788005579,30,True,2,1.1379657603222557,10,70,2022-09-13
CZ041,Karlovarský kraj,111,443,294664,60178,556,262.33269079358183,13,True,0,307.4213167602779,13,True,2,79.67625899280576,30,True,2,1.2136986301369863,15,75,2022-09-13
CZ042,Ústecký kraj,321,1537,820965,161527,2154,338.01684602875883,13,True,0,365.2640115893937,13,True,2,71.35561745589601,30,False,0,1.1539039039039038,10,68,2022-09-13
CZ051,Liberecký kraj,178,805,443690,89906,1203,323.8747774346954,13,True,0,350.3659377572131,13,True,2,66.91604322527016,30,True,2,1.1338028169014085,10,70,2022-09-13
CZ052,Královéhradecký kraj,313,1272,551647,119407,1809,420.1962486880197,13,True,0,489.0835545654777,16,True,2,70.3150912106136,30,False,0,1.134701159678858,10,71,2022-09-13
CZ053,Pardubický kraj,246,1135,522662,106085,1388,371.368111705079,13,True,0,391.19573926568324,13,True,2,81.77233429394812,30,True,2,1.2010582010582012,15,75,2022-09-13
CZ063,Kraj Vysočina,227,980,509813,104291,1219,340.5170131008821,13,True,0,402.7193142265392,13,True,2,80.39376538146021,30,True,2,1.235813366960908,15,75,2022-09-13
CZ064,Jihomoravský kraj,477,2167,1191989,238620,2710,342.36893125691597,13,True,0,346.9952225295449,13,True,2,79.96309963099631,30,False,0,1.109007164790174,10,68,2022-09-13
CZ071,Olomoucký kraj,204,1102,632015,130935,1178,314.23304826625946,13,True,0,278.7642723488754,13,True,2,93.54838709677419,30,True,2,1.1978260869565218,10,70,2022-09-13
CZ072,Zlínský kraj,268,1049,582555,121339,1354,317.0516088609659,13,True,0,369.21352574192963,13,True,2,77.47415066469719,30,True,2,1.2016036655211912,15,75,2022-09-13
CZ080,Moravskoslezský kraj,477,2032,1200539,240829,2367,305.196249351333,13,True,0,353.7779918531406,13,True,2,85.84706379383185,30,True,2,1.2052194543297745,15,75,2022-09-13
