code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,227,768,1324277,251166,2706,109.04063122745468,7,False,0,181.95137876941942,10,True,2,28.38137472283814,30,False,0,1.1497005988023952,10,59,2022-11-27
CZ020,Středočeský kraj,172,631,1385141,255825,1536,83.4572076055795,7,False,0,127.0399687286231,10,True,2,41.08072916666667,30,True,2,1.153564899451554,10,61,2022-11-27
CZ031,Jihočeský kraj,93,262,644083,131832,501,76.69818951905266,7,False,0,130.46908186176344,10,True,2,52.29540918163673,30,True,2,1.1244635193133048,10,61,2022-11-27
CZ032,Plzeňský kraj,69,252,589899,119690,470,75.94520417902048,7,True,0,103.60096917035675,7,True,2,53.61702127659574,30,True,2,1.2413793103448276,15,63,2022-11-27
CZ041,Karlovarský kraj,30,97,294664,60178,165,54.97787310292401,7,False,0,94.71900029911264,7,True,2,58.78787878787879,30,True,2,1.1829268292682926,10,58,2022-11-27
CZ042,Ústecký kraj,94,329,820965,161527,823,75.8863045318619,7,False,0,114.53193583735226,7,True,2,39.97569866342649,30,False,0,1.100334448160535,10,56,2022-11-27
CZ051,Liberecký kraj,58,198,443690,89906,372,81.36311388582118,7,False,0,120.12546437390162,10,True,2,53.2258064516129,30,True,2,1.1578947368421053,10,61,2022-11-27
CZ052,Královéhradecký kraj,100,261,551647,119407,669,94.80700520441513,7,False,0,159.95712144179151,10,True,2,39.01345291479821,30,False,0,1.078512396694215,10,59,2022-11-27
CZ053,Pardubický kraj,77,240,522662,106085,454,86.2890357439416,7,False,0,134.7975679879342,10,True,2,52.863436123348016,30,True,2,1.1483253588516746,10,61,2022-11-27
CZ063,Kraj Vysočina,86,188,509813,104291,500,67.27957113686783,7,True,0,155.33459263023656,10,True,2,37.6,30,True,2,1.1393939393939394,10,61,2022-11-27
CZ064,Jihomoravský kraj,234,675,1191989,238620,1027,102.68551135958468,7,False,0,181.04098566758861,10,True,2,65.72541382667964,30,True,2,1.1363636363636365,10,61,2022-11-27
CZ071,Olomoucký kraj,58,211,632015,130935,355,63.76430939139103,7,False,0,90.12105243059533,7,True,2,59.436619718309856,30,False,0,1.1105263157894736,10,56,2022-11-27
CZ072,Zlínský kraj,73,223,582555,121339,358,76.04432199534807,7,False,0,124.44473747105218,10,True,2,62.290502793296085,30,False,0,1.061904761904762,10,59,2022-11-27
CZ080,Moravskoslezský kraj,161,502,1200539,240829,702,74.63314394617751,7,True,0,120.8326239780093,10,True,2,71.50997150997152,30,False,0,1.1540229885057471,10,59,2022-11-27
