code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,656,2750,1324277,251166,5480,416.75570896421215,13,False,0,523.1599818446764,16,True,2,50.18248175182482,30,True,2,0.9974610083424011,5,68,2022-08-18
CZ020,Středočeský kraj,533,2544,1385141,255825,3963,356.78678199547915,13,False,0,413.9548519495749,13,True,2,64.19379258137774,30,True,2,1.0885750962772787,10,70,2022-08-18
CZ031,Jihočeský kraj,233,976,644083,131832,1231,290.49051131608815,13,False,0,361.0655986406942,13,True,2,79.28513403736798,30,True,2,1.0701754385964912,10,70,2022-08-18
CZ032,Plzeňský kraj,236,963,589899,119690,1254,294.1181456486619,13,False,0,325.84175787450914,13,True,2,76.79425837320574,30,True,2,1.2067669172932332,15,75,2022-08-18
CZ041,Karlovarský kraj,110,431,294664,60178,556,275.90747427578526,13,False,0,348.96473794409917,13,True,2,77.51798561151078,30,True,2,1.1342105263157896,10,70,2022-08-18
CZ042,Ústecký kraj,324,1450,820965,161527,1906,329.24667921287755,13,False,0,378.8840255808626,13,True,2,76.07555089192026,30,True,2,1.1408339889850512,10,70,2022-08-18
CZ051,Liberecký kraj,170,694,443690,89906,1087,310.35182221821543,13,True,0,369.27457566791986,13,True,2,63.84544618215271,30,True,2,1.0693374422187982,10,70,2022-08-18
CZ052,Královéhradecký kraj,282,1066,551647,119407,1602,373.6084851363281,13,False,0,453.07226544507444,13,True,2,66.541822721598,30,True,2,1.0269749518304432,10,70,2022-08-18
CZ053,Pardubický kraj,204,850,522662,106085,1069,312.0563576460504,13,False,0,396.851581279163,13,True,2,79.51356407857811,30,True,2,1.0925449871465296,10,70,2022-08-18
CZ063,Kraj Vysočina,190,702,509813,104291,914,270.29518666648363,13,False,0,327.9285844416105,13,True,2,76.80525164113786,30,True,2,1.132258064516129,10,70,2022-08-18
CZ064,Jihomoravský kraj,459,1979,1191989,238620,2712,339.0131955915701,13,False,0,406.08498868493837,13,True,2,72.97197640117994,30,True,2,0.9875249500998003,5,65,2022-08-18
CZ071,Olomoucký kraj,214,1059,632015,130935,1223,346.82721137947675,13,False,0,383.3963416962615,13,True,2,86.59035159443991,30,True,2,0.9751381215469613,5,65,2022-08-18
CZ072,Zlínský kraj,234,1005,582555,121339,1287,349.1515822540361,13,False,0,420.31004046514306,13,True,2,78.08857808857809,30,True,2,0.9970238095238095,5,65,2022-08-18
CZ080,Moravskoslezský kraj,527,2043,1200539,240829,2354,355.340392940171,13,False,0,470.8735243679125,13,True,2,86.78844519966016,30,True,2,0.9528917910447762,5,65,2022-08-18
