code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4869,22131,10693939,2131630,32705,380.6922781212797,13,True,0,417.09865220512006,13,True,2,67.66855220914233,30,False,0,1.1351559294214197,10,68,2022-09-17
