code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2026,20590,1324277,251166,85528,4160.685415513522,20,False,0,1877.2445315050602,20,True,2,24.073987466092976,25,False,0,0.6591542081505907,0,67,2022-02-12
CZ020,Středočeský kraj,1796,22227,1385141,255825,74395,4332.410924230819,20,False,0,1546.3695885859474,20,True,2,29.877007863431682,30,False,0,0.6398652733396666,0,72,2022-02-12
CZ031,Jihočeský kraj,846,11377,644083,131832,29431,4151.1730630990105,20,False,0,1280.4175010619576,20,True,2,38.656518636811526,30,False,0,0.7492262100757326,0,72,2022-02-12
CZ032,Plzeňský kraj,767,10264,589899,119690,26862,4566.713962898733,20,False,0,1404.4615256078202,20,True,2,38.21011093738366,30,True,2,0.6851802403204272,0,74,2022-02-12
CZ041,Karlovarský kraj,297,3759,294664,60178,11507,3306.8172562647624,20,False,0,1033.6003190534748,20,True,2,32.66707221691145,30,False,0,0.6664893617021277,0,72,2022-02-12
CZ042,Ústecký kraj,1098,13011,820965,161527,37769,4025.5065684895217,20,False,0,1401.0041664860983,20,True,2,34.44888665307527,30,False,0,0.7129705737300674,0,72,2022-02-12
CZ051,Liberecký kraj,630,8526,443690,89906,23131,4727.399761094458,20,False,0,1499.3437590372166,20,True,2,36.85962561065237,30,False,0,0.715808916127949,0,72,2022-02-12
CZ052,Královéhradecký kraj,925,9895,551647,119407,26325,4768.629213971978,20,False,0,1592.0339678578307,20,True,2,37.58784425451092,30,False,0,0.6694857916102842,0,72,2022-02-12
CZ053,Pardubický kraj,713,10182,522662,106085,25953,4758.524629684193,20,False,0,1422.4442663901589,20,True,2,39.23245867529766,30,False,0,0.7324126025032369,0,72,2022-02-12
CZ063,Kraj Vysočina,665,9478,509813,104291,23114,4313.934717239458,20,False,0,1180.351132887785,20,True,2,41.005451241671715,30,False,0,0.763554338193829,0,72,2022-02-12
CZ064,Jihomoravský kraj,1855,25171,1191989,238620,65197,4914.3909885074445,20,False,0,1520.828094878887,20,True,2,38.60760464438548,30,False,0,0.7848034172045022,0,72,2022-02-12
CZ071,Olomoucký kraj,815,11992,632015,130935,31390,4519.82943442798,20,False,0,1322.7937526253484,20,True,2,38.20324944249761,30,False,0,0.7348939821056502,0,72,2022-02-12
CZ072,Zlínský kraj,857,9206,582555,121339,21413,4471.680785505231,20,False,0,1574.9264457429188,20,True,2,42.99257460421239,30,False,0,0.596745964866792,0,72,2022-02-12
CZ080,Moravskoslezský kraj,2044,23777,1200539,240829,57443,4718.380660686575,20,False,0,1678.369299378397,20,True,2,41.392336751214245,30,False,0,0.7325692454632283,0,72,2022-02-12
