code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,117,268,1324277,251166,2044,53.99172529614273,7,False,0,120.63734741167195,10,True,2,13.111545988258316,11,False,0,0.7302452316076294,0,30,2023-01-11
CZ020,Středočeský kraj,87,233,1385141,255825,1066,43.461279393217005,4,False,0,89.90520863871788,7,True,2,21.857410881801126,20,False,0,0.7125382262996942,0,33,2023-01-11
CZ031,Jihočeský kraj,49,124,644083,131832,531,43.78317701290051,4,False,0,90.26639966017355,7,True,2,23.35216572504708,25,False,0,0.779874213836478,0,38,2023-01-11
CZ032,Plzeňský kraj,37,114,589899,119690,358,44.92294443625095,4,False,0,76.02974350405213,7,True,2,31.843575418994412,30,False,0,0.7808219178082192,0,43,2023-01-11
CZ041,Karlovarský kraj,13,36,294664,60178,158,32.240110770233215,4,False,0,48.19036857323274,4,True,2,22.78481012658228,20,False,0,0.6428571428571429,0,30,2023-01-11
CZ042,Ústecký kraj,45,127,820965,161527,537,38.73490343680912,4,True,0,69.9573445925449,7,True,2,23.649906890130353,25,False,0,0.7016574585635359,0,38,2023-01-11
CZ051,Liberecký kraj,38,101,443690,89906,372,50.93646464874124,7,False,0,98.99228082664115,7,True,2,27.1505376344086,30,False,0,0.7651515151515151,0,46,2023-01-11
CZ052,Královéhradecký kraj,92,209,551647,119407,499,68.52208024334402,7,True,0,147.39504384165082,10,True,2,41.883767535070135,30,True,2,1.3312101910828025,15,66,2023-01-11
CZ053,Pardubický kraj,35,110,522662,106085,270,51.849952741924994,7,False,0,120.6579629542348,10,True,2,40.74074074074074,30,True,2,0.7432432432432432,0,51,2023-01-11
CZ063,Kraj Vysočina,51,115,509813,104291,321,52.764445002383226,7,False,0,116.02151671764582,7,True,2,35.82554517133956,30,False,0,0.8273381294964028,5,51,2023-01-11
CZ064,Jihomoravský kraj,89,265,1191989,238620,707,56.04078561127661,7,False,0,104.76908892800267,7,True,2,37.482319660537485,30,False,0,0.7029177718832891,0,46,2023-01-11
CZ071,Olomoucký kraj,65,159,632015,130935,413,58.22646614399975,7,True,0,108.45075800969947,7,True,2,38.49878934624697,30,False,0,0.7718446601941747,0,46,2023-01-11
CZ072,Zlínský kraj,31,92,582555,121339,259,43.601033378822606,4,False,0,82.41373342453787,7,True,2,35.521235521235525,30,False,0,0.6301369863013698,0,43,2023-01-11
CZ080,Moravskoslezský kraj,92,225,1200539,240829,448,53.80916405048066,7,False,0,106.29949050986384,7,True,2,50.22321428571429,30,False,0,0.5798969072164949,0,46,2023-01-11
