code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,10153,116688,10693939,2131630,483932,1927.166407064787,20,True,0,871.1643202619591,16,True,2,24.11247861269765,25,True,2,1.2517619798538924,15,80,2021-11-23
