code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,11681,83166,10693939,2131630,212585,1392.7982944357548,20,True,0,994.9193809432218,20,True,2,39.121292659406826,30,True,2,1.1959447799827438,10,84,2021-02-27
