id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8e64e70c-1a2b-4e57-870f-1a78e3f8a317,thursday,2021-06-17,1000,nezařazení,191,18,17,4692,2650,1984,28,0,38259,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,33.75426742290321,4,False,0,11.14800570140863,2,True,2,0.4992289395959121,0,False,0,0.8721461187214612,5,13
4d202611-22e8-482c-a538-75ab34e3311b,thursday,2021-06-17,2101,Benešov,2,0,0,231,184,134,0,0,445,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,16.387532365376423,2,False,0,16.49484536082474,2,True,2,0.44943820224719105,0,False,0,0.25,0,6
11230338-5fd4-4a95-a03d-d38e6152bb73,thursday,2021-06-17,2102,Beroun,4,1,0,186,96,66,0,0,822,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,23.102869376376546,2,False,0,8.77808988764045,0,True,2,0.48661800486618007,0,False,0,0.5714285714285714,0,4
97b8f6ce-5aa8-4dc4-81e2-bb1eff687e26,thursday,2021-06-17,2103,Brandýs nad Labem-Stará Boleslav,10,0,0,405,165,105,0,0,3227,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,16.772302748892145,2,False,0,0.0,0,False,0,0.30988534242330334,0,False,0,1.0,10,12
add5045c-d49d-4d94-9bcc-dcaa1786adbb,thursday,2021-06-17,2104,Čáslav,1,0,0,79,69,51,0,0,2235,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,19.483302809492265,2,False,0,19.18649270913277,2,True,2,0.0447427293064877,0,False,0,0.5,0,6
2efed724-2c28-4a38-a323-c6bf8f0b1117,thursday,2021-06-17,2105,Černošice,14,1,1,522,201,134,2,0,5840,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,32.811474641417455,4,False,0,8.547373819393991,0,True,2,0.2397260273972603,0,False,0,0.4827586206896552,0,6
cf2c7cd7-4367-4d31-9918-21c055df22a6,thursday,2021-06-17,2106,Český Brod,1,0,0,76,51,36,0,0,997,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,32.50220550680225,4,False,0,0.0,0,False,0,0.10030090270812438,0,False,0,0.2,0,4
7873e34b-eb18-4f40-b9ea-1aa1717c4321,thursday,2021-06-17,2107,Dobříš,2,0,0,52,27,19,0,0,239,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,30.330603579011225,4,False,0,0.0,0,False,0,0.8368200836820083,0,False,0,0.2857142857142857,0,4
5c2bafe6-6b64-4f68-9049-b0df55ac0f2f,thursday,2021-06-17,2108,Hořovice,1,0,0,92,54,35,0,0,588,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,0.17006802721088435,0,False,0,0.3333333333333333,0,2
fa1dc4fa-d512-4e1e-8bae-8f586ee23176,thursday,2021-06-17,2109,Kladno,14,2,0,390,269,197,0,0,3541,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,24.611573791055676,2,True,0,16.502330954247288,2,True,2,0.3953685399604632,0,False,0,0.7777777777777778,0,6
4ed92d8d-1751-4777-90cc-0b6d7d6305c3,thursday,2021-06-17,2110,Kolín,6,0,0,291,240,167,0,0,736,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,13.173652694610778,2,False,0,0.0,0,False,0,0.8152173913043478,0,False,0,1.5,20,22
5c2b614c-e723-48bc-a554-72edde549e8d,thursday,2021-06-17,2111,Kralupy nad Vltavou,1,0,0,142,103,70,0,0,414,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,18.453021682300477,2,False,0,0.0,0,False,0,0.24154589371980675,0,False,0,0.2,0,2
dc5f8423-f284-4f98-b0e5-2f07474b0cd9,thursday,2021-06-17,2112,Kutná Hora,3,0,0,157,123,85,1,0,580,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,15.947373666899233,2,False,0,0.0,0,False,0,0.5172413793103449,0,False,0,0.42857142857142855,0,2
4c8fabfb-4805-4273-8485-ce1a269fd705,thursday,2021-06-17,2113,Lysá nad Labem,2,1,1,87,52,35,0,0,231,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,33.44854498829301,4,False,0,29.00232018561485,4,True,2,0.8658008658008658,0,False,0,0.2857142857142857,0,10
3046f409-131a-4322-93be-4e91271f0a09,thursday,2021-06-17,2114,Mělník,14,0,0,226,131,82,0,0,432,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,38.11659192825112,4,True,0,0.0,0,False,0,3.2407407407407405,3,True,2,2.8,30,39
86d23e4d-db3d-49f7-8f99-d82354bfa234,thursday,2021-06-17,2115,Mladá Boleslav,1,0,0,405,304,205,0,0,735,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,12.448427941385688,2,False,0,9.70732417609086,0,True,2,0.13605442176870747,0,False,0,0.2,0,4
06828dd5-6ee6-41dd-9f5f-6e959b3b5d68,thursday,2021-06-17,2116,Mnichovo Hradiště,1,0,0,71,62,41,0,0,119,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,5.5862800960840175,0,True,0,0.0,0,False,0,0.8403361344537815,0,True,2,1.0,10,12
eff35217-6caa-42bb-aa24-9f47ec5c59ee,thursday,2021-06-17,2117,Neratovice,3,0,0,108,59,41,0,0,408,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,15.534221890825489,2,False,0,0.0,0,False,0,0.7352941176470588,0,True,2,1.5,20,24
b083bbd6-b119-46bb-b2f2-c22524bd8856,thursday,2021-06-17,2118,Nymburk,6,0,0,141,106,71,0,0,298,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,22.39753129432845,2,False,0,0.0,0,False,0,2.013422818791946,0,True,2,2.0,30,34
bb1730c7-b575-4b95-9b9f-6f5514344eaf,thursday,2021-06-17,2119,Poděbrady,13,0,0,136,99,70,0,0,287,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,66.91734115097826,7,True,0,14.52854859799506,2,True,2,4.529616724738676,3,True,2,1.625,25,41
f578e360-2159-47a6-af08-aa78de906cc5,thursday,2021-06-17,2120,Příbram,17,2,0,186,129,86,0,0,719,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,37.16887535560607,4,True,0,20.559210526315788,2,True,2,2.364394993045897,0,True,2,1.7,25,35
