code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,859,5197,1324277,251166,20297,751.428892897785,16,False,0,653.3527627146987,16,True,2,25.60476917771099,25,True,2,1.0608287405592978,10,71,2021-01-28
CZ020,Středočeský kraj,1045,6440,1385141,255825,21635,940.120897439322,16,False,0,836.1184403400762,16,True,2,29.7665819274324,30,True,2,1.001088139281828,10,76,2021-01-28
CZ031,Jihočeský kraj,468,2425,644083,131832,8508,787.4761482603951,16,False,0,775.9876206080465,16,True,2,28.502585801598496,30,False,0,1.0024803637866888,10,74,2021-01-28
CZ032,Plzeňský kraj,435,2871,589899,119690,8650,960.842449300643,20,False,0,753.6135015456596,16,True,2,33.190751445086704,30,False,0,1.0109154929577464,10,78,2021-01-28
CZ041,Karlovarský kraj,513,2981,294664,60178,6060,1767.0974397958353,20,True,0,1565.3561102063877,20,True,2,49.19141914191419,30,True,2,1.266355140186916,15,89,2021-01-28
CZ042,Ústecký kraj,495,2729,820965,161527,9166,683.4639722765282,16,False,0,650.6652138651742,16,True,2,29.773074405411304,30,False,0,1.0073827980804726,10,74,2021-01-28
CZ051,Liberecký kraj,443,2473,443690,89906,7523,1170.8625391602243,20,False,0,1035.5259938157633,20,True,2,32.87252425893925,30,False,0,0.9603883495145631,5,77,2021-01-28
CZ052,Královéhradecký kraj,934,5332,551647,119407,12175,1889.795467028734,20,False,0,1521.686333297043,20,True,2,43.794661190965094,30,True,2,0.9992503748125937,5,79,2021-01-28
CZ053,Pardubický kraj,407,2755,522662,106085,8115,1093.6322135529272,20,False,0,870.0570297403025,16,True,2,33.94947627849661,30,True,2,0.9881635581061693,5,75,2021-01-28
CZ063,Kraj Vysočina,337,1667,509813,104291,5058,724.579404605218,16,False,0,685.5816896951799,16,True,2,32.95769078687228,30,False,0,0.9434069043576684,5,69,2021-01-28
CZ064,Jihomoravský kraj,763,4399,1191989,238620,14491,784.5709985578726,16,False,0,738.8316151202749,16,True,2,30.356773169553513,30,False,0,0.9663884007029877,5,69,2021-01-28
CZ071,Olomoucký kraj,466,2561,632015,130935,7645,866.9098043559093,16,False,0,741.5893382212548,16,True,2,33.49901896664487,30,False,0,0.900492264416315,5,69,2021-01-28
CZ072,Zlínský kraj,332,2063,582555,121339,6869,770.2277038219567,16,False,0,650.2443567196037,16,True,2,30.03348376765177,30,False,0,0.9036355672360928,5,69,2021-01-28
CZ080,Moravskoslezský kraj,826,4539,1200539,240829,17196,858.9475227377037,16,False,0,812.6097770617325,16,True,2,26.395673412421495,30,False,0,0.8817016317016317,5,69,2021-01-28
