id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
90e285d7-05b4-458c-b5c6-b6791f94a295,friday,2020-05-15,1000,nezařazení,96,17,9,384,156,124,31,6,5522,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,12.837193427054915,2,True,0,9.15729039758566,0,True,2,1.7385005432814196,0,True,2,1.0434782608695652,10,16
51a70ad0-195f-4687-af27-241bfbe7a8eb,friday,2020-05-15,2101,Benešov,2,0,0,5,0,0,0,0,283,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,6.555012946150569,0,True,0,0.0,0,False,0,0.7067137809187279,0,False,0,1.0,10,10
dde98131-7296-4488-ba82-f6f0dbf24112,friday,2020-05-15,2102,Beroun,0,0,0,1,0,0,0,0,183,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
94fb0ebf-4859-42ed-8167-50be51d8dd95,friday,2020-05-15,2103,Brandýs nad Labem-Stará Boleslav,6,0,0,12,5,5,0,0,367,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,7.944774986317332,0,True,0,6.091617933723197,0,True,2,1.6348773841961852,0,True,2,3.0,30,34
35f1e2cc-0de5-4ba9-94e2-85a226fbd303,friday,2020-05-15,2104,Čáslav,0,0,0,0,0,0,0,0,67,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
a526e0fd-e9a8-4818-b322-6bb4594f709e,friday,2020-05-15,2105,Černošice,7,2,2,23,6,4,0,0,609,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,8.035463177489989,0,False,0,8.547373819393991,0,True,2,1.1494252873563218,0,True,2,1.1666666666666667,10,14
36beda29-67c9-48bd-99ce-e8f678edd675,friday,2020-05-15,2106,Český Brod,0,0,0,1,1,0,0,0,58,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
86adb451-5022-48ea-8520-d92385a7226c,friday,2020-05-15,2107,Dobříš,0,0,0,1,1,0,0,0,59,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,4.332943368430175,0,False,0,23.04147465437788,2,True,2,0.0,0,False,0,0.0,0,4
9a022fd8-9097-4a73-94d1-807346a1c337,friday,2020-05-15,2108,Hořovice,0,0,0,5,1,1,0,0,132,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,3.318841060701603,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
7cd54260-cdf3-405a-9d15-c4dbe407a0e6,friday,2020-05-15,2109,Kladno,7,0,0,14,3,3,0,0,665,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,7.1452956167581005,0,True,0,0.0,0,False,0,1.0526315789473684,0,True,2,2.3333333333333335,30,32
