code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,150,1763,10693939,2131630,138508,41.30377029455657,4,False,0,20.031618995791952,2,True,2,1.2728506656655212,0,False,0,0.7216537044617274,0,8,2021-06-10
