code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,681,3196,1324277,251166,6483,386.17298344681666,13,True,0,438.7536529625825,13,True,2,49.29816443004782,30,True,2,1.5582642613359337,20,80,2022-07-14
CZ020,Středočeský kraj,432,2197,1385141,255825,4096,247.98919387990105,13,True,0,270.1065181276263,13,True,2,53.6376953125,30,True,2,1.6481620405101276,25,85,2022-07-14
CZ031,Jihočeský kraj,209,778,644083,131832,1141,176.53004348818396,10,True,0,245.76734025122883,13,True,2,68.18580192813322,30,True,2,1.902200488997555,30,87,2022-07-14
CZ032,Plzeňský kraj,159,632,589899,119690,1119,172.23287376313573,10,True,0,221.40529701729469,10,True,2,56.47899910634495,30,True,2,1.6081424936386768,25,79,2022-07-14
CZ041,Karlovarský kraj,81,405,294664,60178,560,181.90209866152634,10,True,0,186.11452690351956,10,True,2,72.32142857142857,30,True,2,2.6470588235294117,30,84,2022-07-14
CZ042,Ústecký kraj,187,809,820965,161527,1317,148.48379650776832,10,True,0,173.34563261869533,10,True,2,61.427486712224756,30,True,2,1.7031578947368422,25,79,2022-07-14
CZ051,Liberecký kraj,90,383,443690,89906,794,126.6650138610291,10,True,0,157.9427401953151,10,True,2,48.2367758186398,30,True,2,1.7981220657276995,25,79,2022-07-14
CZ052,Královéhradecký kraj,156,660,551647,119407,1112,178.73748973528362,10,True,0,192.61852320215735,10,True,2,59.352517985611506,30,True,2,1.6176470588235294,25,79,2022-07-14
CZ053,Pardubický kraj,132,481,522662,106085,878,141.20024030826806,10,True,0,197.01183013621153,10,True,2,54.783599088838265,30,True,2,1.87890625,25,79,2022-07-14
CZ063,Kraj Vysočina,114,464,509813,104291,769,128.47848132550564,10,True,0,158.21115916042612,10,True,2,60.33810143042913,30,True,2,2.0995475113122173,30,84,2022-07-14
CZ064,Jihomoravský kraj,285,1453,1191989,238620,2523,178.27345722150122,10,True,0,189.84158913754086,10,True,2,57.59017043202537,30,True,2,1.865211810012837,25,79,2022-07-14
CZ071,Olomoucký kraj,113,540,632015,130935,859,119.61741414365166,7,True,0,116.08813533432618,7,True,2,62.86379511059371,30,True,2,1.894736842105263,25,73,2022-07-14
CZ072,Zlínský kraj,173,698,582555,121339,1086,168.22445949309508,10,True,0,205.21019622709926,10,True,2,64.27255985267035,30,True,2,1.8763440860215055,25,79,2022-07-14
CZ080,Moravskoslezský kraj,210,1114,1200539,240829,1815,135.02268564369837,10,True,0,148.65319375988773,10,True,2,61.37741046831956,30,True,2,1.8202614379084967,25,79,2022-07-14
