id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
97e621e8-d88a-4521-89c8-25c914916d01,saturday,2021-04-10,1000,nezařazení,2743,394,149,10624,3599,2328,592,126,17598,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,486.0765534703087,16,False,0,368.680474268014,13,True,2,15.58699852255938,15,False,0,0.8471278567016677,5,51
3a8cf073-1ea2-4d7e-9070-bf9312855a7e,saturday,2021-04-10,2101,Benešov,152,27,13,521,233,152,24,0,495,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,483.43220477860444,16,False,0,412.37113402061857,13,True,2,30.707070707070706,30,False,0,1.1603053435114503,10,71
5b31b5a2-ae9d-4af1-9476-3399d9fd41fa,saturday,2021-04-10,2102,Beroun,182,21,7,644,159,90,15,12,736,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,720.8095245429482,16,False,0,526.685393258427,16,True,2,24.728260869565215,25,False,0,0.708171206225681,0,59
9943d575-5d5c-4f16-a100-c1252d7b508d,saturday,2021-04-10,2103,Brandýs nad Labem-Stará Boleslav,258,35,15,983,258,142,42,1,1009,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,529.6516657544888,16,False,0,481.2378167641325,16,True,2,25.569871159563924,25,False,0,0.9052631578947369,5,64
ed724f42-6792-4595-b825-1e23c43b7a14,saturday,2021-04-10,2104,Čáslav,47,5,2,236,93,63,12,1,231,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,596.1890659704633,16,False,0,402.9163468917882,13,True,2,20.346320346320347,20,False,0,0.5529411764705883,0,51
e9a9d388-1d88-4b60-87cf-bfc175c6c640,saturday,2021-04-10,2105,Černošice,296,38,7,1153,289,157,39,13,1820,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,458.0214011169294,13,False,0,354.71601350485065,13,True,2,16.263736263736263,15,False,0,0.8268156424581006,5,48
dc14b6ac-cd93-497a-b4c5-8b71b7ca3c4e,saturday,2021-04-10,2106,Český Brod,46,5,3,165,60,38,6,0,209,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,455.03087709523146,13,False,0,323.53734160150987,13,True,2,22.00956937799043,20,False,0,0.9787234042553191,5,53
ad977a1b-a77e-4657-9151-5cc85ac775d8,saturday,2021-04-10,2107,Dobříš,63,9,6,172,45,26,5,3,221,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,550.2838077906322,16,False,0,460.8294930875576,13,True,2,28.50678733031674,30,True,2,1.0161290322580645,10,73
2fde4bd0-dd88-462a-99ab-0afd60dc3912,saturday,2021-04-10,2108,Hořovice,79,12,6,308,89,54,14,1,328,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,716.8696691115463,16,False,0,491.56152711781095,16,True,2,24.085365853658537,25,False,0,0.6583333333333333,0,59
5d75ff5a-cc57-4983-8e5f-94bea99111bf,saturday,2021-04-10,2109,Kladno,328,51,17,1148,393,240,59,1,1522,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,630.3738577451035,16,False,0,511.57225958166595,16,True,2,21.55059132720105,20,False,0,0.8541666666666666,5,59
