id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
9cec08d5-a20d-48b7-a614-9fb98ff77915,monday,2020-12-28,1000,nezařazení,6288,778,340,10019,2244,1420,525,87,25260,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,897.9994366737471,16,True,0,594.0294466607742,16,True,2,24.89311163895487,25,True,2,0.9202400117078882,5,66
6e5692a3-ba7a-4d26-83fa-879c6f23c2a6,monday,2020-12-28,2101,Benešov,360,56,21,537,166,94,42,1,872,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1086.4933958244567,20,True,0,923.7113402061856,16,True,2,41.284403669724774,30,True,2,0.8759124087591241,5,75
5ec521f4-a8e8-4d8e-bf1f-4bbee3d91887,monday,2020-12-28,2102,Beroun,307,42,14,468,91,46,15,6,938,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,862.5071233847243,16,True,0,614.4662921348315,16,True,2,32.72921108742004,30,True,2,0.8551532033426184,5,71
a0a4f5f4-1e25-4069-b08f-8c5bbad0506d,monday,2020-12-28,2103,Brandýs nad Labem-Stará Boleslav,570,62,22,868,138,70,19,0,1800,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,971.0280538832295,20,True,0,676.1695906432748,16,True,2,31.666666666666664,30,True,2,0.9033280507131537,5,75
bc2338ee-ef62-4785-b501-938ec19b5e70,monday,2020-12-28,2104,Čáslav,106,20,8,174,50,28,19,0,272,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,939.0951954175272,16,False,0,825.0191864927091,16,True,2,38.970588235294116,30,True,2,0.7464788732394366,0,66
e6e59d16-b1d2-4b54-b348-4c47e825913c,monday,2020-12-28,2105,Černošice,838,93,36,1358,200,108,48,10,2930,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1010.4594945693661,20,True,0,688.0635924612163,16,True,2,28.600682593856657,30,True,2,0.9665513264129181,5,75
3e6503f1-3b48-44ee-adba-cc2f8097e204,monday,2020-12-28,2106,Český Brod,72,5,4,116,31,24,6,0,242,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,668.6167989970749,16,True,0,620.1132380695605,16,True,2,29.75206611570248,30,True,2,0.96,5,71
f18f8a05-75f0-43ee-86d5-5902cdeacb4f,monday,2020-12-28,2107,Dobříš,94,17,7,142,32,18,3,2,262,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,831.9251267385936,16,True,0,622.1198156682027,16,True,2,35.87786259541985,30,True,2,0.9215686274509803,5,71
500fa19b-02c0-4337-930e-9d41939cefa9,monday,2020-12-28,2108,Hořovice,154,16,5,226,38,17,10,3,438,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1022.2030466960937,20,True,0,622.6446010158938,16,True,2,35.15981735159817,30,True,2,0.751219512195122,0,70
fc7eef8e-9879-4786-958f-a886b849cf9a,monday,2020-12-28,2109,Kladno,672,104,50,974,237,142,51,0,1902,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,978.9054994958597,20,True,0,882.8747060522298,16,True,2,35.33123028391167,30,True,2,0.9424964936886395,5,75
99c8cc5e-fed9-484f-a956-3e588457501c,monday,2020-12-28,2110,Kolín,380,75,29,597,177,106,31,1,968,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,905.3892215568862,16,True,0,789.3643539675945,16,True,2,39.25619834710744,30,True,2,0.8616780045351474,5,71
e14967ba-dfc5-4ff6-91bf-cbb13e0c99f4,monday,2020-12-28,2111,Kralupy nad Vltavou,208,31,14,305,80,47,10,2,615,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1202.5219129632476,20,True,0,916.9638308711156,16,True,2,33.82113821138211,30,True,2,0.859504132231405,5,75
efb2faba-52af-4e0d-b439-dded400b8fc3,monday,2020-12-28,2112,Kutná Hora,252,59,31,377,124,70,33,3,563,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,990.7305890561149,20,True,0,943.6606558908717,16,True,2,44.760213143872114,30,True,2,0.8235294117647058,5,75
1b8127e6-c640-4ea9-b3fd-7199cc5b4196,monday,2020-12-28,2113,Lysá nad Labem,115,8,3,167,34,19,3,2,380,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,847.3631397034229,16,True,0,638.0510440835267,16,True,2,30.263157894736842,30,True,2,0.9274193548387096,5,71
5ea27314-cbbb-4ab7-afe8-08f8f0b0292b,monday,2020-12-28,2114,Mělník,229,29,10,405,110,64,14,3,617,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1008.9686098654709,20,True,0,670.1328711727325,16,True,2,37.11507293354943,30,True,2,0.8841698841698842,5,75
da5c1bec-5550-47b8-87ac-d84caaf7e9e0,monday,2020-12-28,2115,Mladá Boleslav,460,55,22,756,192,117,32,3,1595,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,836.712192345995,16,True,0,567.8784643013154,16,True,2,28.84012539184953,30,True,2,0.8228980322003577,5,71
8305dfdb-34c3-4145-b491-4221a45f377c,monday,2020-12-28,2116,Mnichovo Hradiště,84,14,10,130,34,25,9,3,247,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1145.1874196972235,20,False,0,737.8984651711925,16,True,2,34.0080971659919,30,True,2,0.7368421052631579,0,70
3fe73543-fe6b-4016-93d2-1d4097c0086c,monday,2020-12-28,2117,Neratovice,144,11,2,226,49,30,10,0,470,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,935.1601578276944,16,True,0,575.5882850854919,16,True,2,30.638297872340424,30,True,2,0.96,5,71
235bb440-80e3-4b5d-a576-f1c09c63fa71,monday,2020-12-28,2118,Nymburk,221,29,12,322,81,48,23,2,532,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,1229.375606599806,20,True,0,857.1078731480347,16,True,2,41.54135338345865,30,True,2,0.7594501718213058,0,70
a76180c9-6dec-4253-aeba-500d6b6d295c,monday,2020-12-28,2119,Poděbrady,142,27,18,227,79,50,21,1,355,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,908.1639156204193,16,True,0,668.3132355077728,16,True,2,40.0,30,True,2,0.8554216867469879,5,71
0fb836f7-d0ec-4bb0-b957-191f07c30b91,monday,2020-12-28,2120,Příbram,362,54,18,509,105,45,28,3,845,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1022.1440722791668,20,True,0,644.188596491228,16,True,2,42.84023668639053,30,True,2,0.8660287081339713,5,75
d458e337-cc07-4a7f-8efe-62b04a7aed49,monday,2020-12-28,2121,Rakovník,294,59,28,417,125,74,29,1,628,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,874.6985349699435,16,True,0,765.7231351630388,16,True,2,46.81528662420382,30,True,2,1.2049180327868851,15,81
1b2bf890-5701-4a04-b093-c602414a5d14,monday,2020-12-28,2122,Říčany,359,26,7,547,78,37,17,6,1176,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,901.3018804940469,16,True,0,562.5879043600563,16,True,2,30.52721088435374,30,True,2,0.9020100502512562,5,71
c327478e-13b7-4532-8fb9-18cbca0028a8,monday,2020-12-28,2123,Sedlčany,73,9,6,105,21,15,5,0,181,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,720.3044305517803,16,True,0,402.7983888064448,13,True,2,40.331491712707184,30,True,2,0.6636363636363637,0,63
572e60f6-e5dd-4aed-8db3-086da103d0ea,monday,2020-12-28,2124,Slaný,196,33,11,302,75,39,15,0,499,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,947.5398509598776,16,True,0,784.9697593617295,16,True,2,39.278557114228455,30,True,2,0.7935222672064778,0,66
b338744d-986c-460b-b2e4-99a81a5c0b8d,monday,2020-12-28,2125,Vlašim,112,19,6,195,79,52,12,0,256,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,874.8602921339653,16,False,0,547.2197705207413,16,True,2,43.75,30,True,2,0.8057553956834532,5,71
accc08e7-bf9c-4daa-9a0e-60711623f7f1,monday,2020-12-28,2126,Votice,43,5,2,82,33,25,10,0,120,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,779.4294897549216,16,False,0,489.82667671439333,16,True,2,35.833333333333336,30,True,2,0.6825396825396826,0,66
cd3c5c64-29a8-47b9-8d68-b8a835f30bb8,monday,2020-12-28,3101,Blatná,31,12,3,77,38,25,11,0,60,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,724.3195785776998,16,False,0,840.6078241189782,16,True,2,51.66666666666667,30,True,2,0.62,0,66
f485867c-dbf0-4fd1-b69a-8cccff3fd47c,monday,2020-12-28,3102,České Budějovice,638,131,64,1154,329,196,53,0,1600,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,675.4719999015705,16,True,0,620.2184932153764,16,True,2,39.875,30,True,2,0.8948106591865358,5,71
5683cb53-073b-4194-a293-a6a371f26dae,monday,2020-12-28,3103,Český Krumlov,117,16,6,221,77,48,12,0,235,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,527.7424616787008,16,True,0,414.8855921548907,13,True,2,49.787234042553195,30,True,2,0.9212598425196851,5,68
3098dabd-8839-4367-9de1-34ab3e50d279,monday,2020-12-28,3104,Dačice,32,10,5,56,27,18,0,0,125,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,308.78986317414683,13,True,0,353.44609946983087,13,True,2,25.6,25,True,2,1.0,10,65
facac338-8ccc-40d9-9790-19e697c48f17,monday,2020-12-28,3105,Jindřichův Hradec,177,35,18,264,94,61,14,0,443,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,734.404516800034,16,True,0,503.0081862116579,16,True,2,39.954853273137694,30,True,2,0.885,5,71
91d95482-9052-4245-b05f-55c938da5586,monday,2020-12-28,3106,Kaplice,82,35,26,113,55,33,5,0,182,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,659.3185364135085,16,True,0,1247.4615607774876,20,True,2,45.05494505494506,30,True,2,1.4137931034482758,20,90
0747cf60-ebec-4bf1-967e-34a54f0964ea,monday,2020-12-28,3107,Milevsko,53,13,3,108,41,20,10,2,151,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,542.9119824513299,16,True,0,523.0839208551284,16,True,2,35.099337748344375,30,True,2,0.8983050847457628,5,71
70d1a294-5cf1-416d-b8f2-f816ab3c9ea9,monday,2020-12-28,3108,Písek,215,34,18,335,107,68,26,1,695,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,849.0778227620333,16,True,0,704.5974986788797,16,True,2,30.935251798561154,30,True,2,0.7049180327868853,0,66
019fe13c-3374-43ba-99e0-074d647812bc,monday,2020-12-28,3109,Prachatice,170,59,41,268,120,85,11,0,234,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,818.9371749656286,16,True,0,1169.7706633830999,20,True,2,72.64957264957265,30,True,2,0.9042553191489362,5,75
52e67dc4-315d-4ed2-9f22-521451e5bfe4,monday,2020-12-28,3110,Soběslav,79,26,12,163,73,42,16,0,207,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,733.5854558709618,16,False,0,864.1975308641975,16,True,2,38.164251207729464,30,True,2,1.3389830508474576,15,81
9537f304-7fc9-491c-aae3-3ad0688cdccf,monday,2020-12-28,3111,Strakonice,105,32,14,249,126,84,19,1,231,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,541.7597240342304,16,True,0,486.56653268457796,16,True,2,45.45454545454545,30,True,2,0.7608695652173914,0,66
54c3397c-9c00-47bf-a701-47a4eef71b52,monday,2020-12-28,3112,Tábor,311,70,25,554,219,136,60,1,857,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,698.0954270409682,16,True,0,689.5752448281856,16,True,2,36.28938156359393,30,True,2,1.244,15,81
d69da609-a75a-4b06-b4f2-62516e65d885,monday,2020-12-28,3113,Trhové Sviny,70,20,15,125,49,33,6,0,188,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,643.5874811854466,16,True,0,765.6549083948591,16,True,2,37.234042553191486,30,True,2,0.8536585365853658,5,71
6732f05e-2a23-43f2-804b-24705ac8c9df,monday,2020-12-28,3114,Třeboň,211,93,67,287,138,102,16,0,405,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,1403.452169704791,20,True,0,2085.205824195578,20,True,2,52.09876543209877,30,True,2,1.1530054644808743,10,84
95a0d1e7-9e0d-429b-9a21-aac6dc8d9c1d,monday,2020-12-28,3115,Týn nad Vltavou,49,13,2,83,22,6,4,0,149,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,781.0835759426259,16,False,0,693.9090208172706,16,True,2,32.88590604026846,30,True,2,0.8596491228070176,5,71
aaa7ecaa-1737-455e-9b4c-d2b88d6af5e4,monday,2020-12-28,3116,Vimperk,70,4,1,130,45,31,11,0,137,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,599.3150684931506,16,True,0,222.77917014759117,10,True,2,51.09489051094891,30,True,2,1.0,10,70
721d29c4-542c-4ac9-b9c7-842aea46b3ea,monday,2020-12-28,3117,Vodňany,30,8,4,51,21,16,2,0,66,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,454.50719636394246,13,True,0,666.3705019991115,16,True,2,45.45454545454545,30,True,2,0.9090909090909091,5,68
27bd914f-e100-4255-944d-d7f786a3513e,monday,2020-12-28,3201,Blovice,48,13,9,103,47,35,8,0,134,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,1148.9536315141568,20,False,0,1363.990646921278,20,True,2,35.82089552238806,30,False,0,0.5333333333333333,0,72
7fb3bdb0-999b-4f68-b37c-12f1cf0fbfe0,monday,2020-12-28,3202,Domažlice,132,31,16,186,90,57,24,1,277,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,604.7346296614961,16,True,0,837.5209380234505,16,True,2,47.65342960288809,30,True,2,0.8516129032258064,5,71
60807f15-6948-41af-ae3e-8ecab27fff79,monday,2020-12-28,3203,Horažďovice,37,7,4,72,26,17,7,0,88,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,875.5960121369744,16,False,0,864.0120210368144,16,True,2,42.04545454545455,30,True,2,0.6981132075471698,0,66
e66f1931-de49-4545-bc79-d45b4161341f,monday,2020-12-28,3204,Horšovský Týn,33,11,3,52,31,15,8,0,87,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,418.21247892074194,13,True,0,742.3117709437964,16,True,2,37.93103448275862,30,True,2,1.064516129032258,10,73
