code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,11685,81719,10693939,2131630,239981,1274.759468891678,20,True,0,899.1710568907362,16,True,2,34.05227913876515,30,True,2,1.3546007591957168,15,85,2020-10-24
