code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,277,2653,10693939,2131630,129736,59.67866470904688,7,False,0,32.0412079019342,4,True,2,2.044921995436887,0,False,0,0.7839834515366431,0,13,2021-06-03
