code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2596,18015,10693939,2131630,103791,381.44971651699154,13,False,0,289.0745579673771,13,True,2,17.356996271353005,15,False,0,0.8209907487581461,5,48,2021-04-23
