code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,184,522,1324277,251166,1541,70.52905094628994,7,True,0,121.03549047243656,10,True,2,33.87410772225827,30,True,2,1.125,10,61,2023-02-12
CZ020,Středočeský kraj,137,510,1385141,255825,841,63.892412397005074,7,True,0,96.55037623375354,7,True,2,60.64209274673008,30,True,2,1.0759493670886076,10,58,2023-02-12
CZ031,Jihočeský kraj,78,242,644083,131832,406,59.46438580120885,7,True,0,90.26639966017355,7,True,2,59.60591133004927,30,True,2,1.2736842105263158,15,63,2023-02-12
CZ032,Plzeňský kraj,108,362,589899,119690,359,98.99999830479454,7,True,0,144.54006182638483,10,True,2,100.83565459610028,30,True,2,1.2613240418118468,15,66,2023-02-12
CZ041,Karlovarský kraj,14,70,294664,60178,96,53.95976434175875,7,True,0,64.80773704676128,7,True,2,72.91666666666666,30,False,0,0.813953488372093,5,51,2023-02-12
CZ042,Ústecký kraj,96,282,820965,161527,456,58.10235515521368,7,True,0,94.72100639521565,7,True,2,61.8421052631579,30,True,2,1.2935779816513762,15,63,2023-02-12
CZ051,Liberecký kraj,84,249,443690,89906,294,91.95609547206384,7,True,0,146.8200120125464,10,True,2,84.6938775510204,30,True,2,1.1527777777777777,10,61,2023-02-12
CZ052,Královéhradecký kraj,97,290,551647,119407,424,90.45639693499648,7,True,0,132.320550721482,10,True,2,68.39622641509435,30,True,2,1.1646586345381527,10,61,2023-02-12
CZ053,Pardubický kraj,69,234,522662,106085,235,78.25324971013771,7,True,0,105.57571758495546,7,True,2,99.57446808510639,30,True,2,1.1584158415841583,10,58,2023-02-12
CZ063,Kraj Vysočina,32,136,509813,104291,273,49.429888998515146,4,True,0,57.53133060379132,7,True,2,49.81684981684982,30,True,2,1.0461538461538462,10,55,2023-02-12
CZ064,Jihomoravský kraj,103,322,1191989,238620,421,41.86280242519016,4,True,0,61.185147933953566,7,True,2,76.48456057007125,30,True,2,1.6019900497512438,25,70,2023-02-12
CZ071,Olomoucký kraj,64,188,632015,130935,202,48.57479648426066,4,True,0,75.61003551380456,7,True,2,93.06930693069307,30,True,2,1.296551724137931,15,60,2023-02-12
CZ072,Zlínský kraj,56,176,582555,121339,214,53.042202023843245,7,True,0,80.76545875604711,7,True,2,82.2429906542056,30,True,2,1.1891891891891893,10,58,2023-02-12
CZ080,Moravskoslezský kraj,88,271,1200539,240829,322,37.48316381225433,4,True,0,58.9629986421901,7,True,2,84.16149068322981,30,True,2,1.2374429223744292,15,60,2023-02-12
