code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,9,310,1324277,251166,38368,60.41032200967019,7,False,0,7.166575093762691,0,True,2,0.8079649708090075,0,False,0,0.7126436781609196,0,9,2021-07-30
CZ020,Středočeský kraj,7,196,1385141,255825,29008,32.77644658558226,4,False,0,5.47249096061761,0,True,2,0.6756756756756757,0,False,0,0.8099173553719008,5,11,2021-07-30
CZ031,Jihočeský kraj,2,62,644083,131832,9552,18.010101182611557,2,True,0,4.551247041689423,0,True,2,0.6490787269681741,0,True,2,1.169811320754717,10,16,2021-07-30
CZ032,Plzeňský kraj,8,177,589899,119690,11292,66.62157420168538,7,False,0,15.874342050296601,2,True,2,1.5674814027630182,0,False,0,0.9567567567567568,5,16,2021-07-30
CZ041,Karlovarský kraj,2,16,294664,60178,4449,16.28974017864415,2,True,0,4.985210542058559,0,True,2,0.3596313778377163,0,False,0,0.5714285714285714,0,4,2021-07-30
CZ042,Ústecký kraj,8,63,820965,161527,13270,14.49513682069272,2,True,0,6.190915450667691,0,True,2,0.4747550866616428,0,True,2,1.2857142857142858,15,21,2021-07-30
CZ051,Liberecký kraj,4,57,443690,89906,7854,23.665171628839953,2,True,0,6.673636909661202,0,True,2,0.7257448433919022,0,True,2,1.0555555555555556,10,16,2021-07-30
CZ052,Královéhradecký kraj,3,53,551647,119407,11186,15.40840428752445,2,True,0,2.512415520028139,0,True,2,0.4738065438941534,0,True,2,1.962962962962963,30,36,2021-07-30
CZ053,Pardubický kraj,2,66,522662,106085,11294,19.515480367809406,2,False,0,3.7705613423198376,0,True,2,0.5843810873029928,0,True,2,1.6097560975609757,25,31,2021-07-30
CZ063,Kraj Vysočina,1,39,509813,104291,10637,15.10357719399074,2,False,0,4.794277550315942,0,True,2,0.36664473065714015,0,False,0,1.1142857142857143,10,14,2021-07-30
CZ064,Jihomoravský kraj,6,116,1191989,238620,25881,17.785399026333295,2,True,0,3.771687201408097,0,True,2,0.4482052470924616,0,True,2,1.0175438596491229,10,16,2021-07-30
CZ071,Olomoucký kraj,0,24,632015,130935,11995,8.70232510304344,0,False,0,0.7637377324626723,0,True,2,0.2000833680700292,0,False,0,0.7741935483870968,0,2,2021-07-30
CZ072,Zlínský kraj,3,29,582555,121339,10732,12.016032820935362,2,False,0,5.7689613397176505,0,True,2,0.270219903093552,0,False,0,0.725,0,4,2021-07-30
CZ080,Moravskoslezský kraj,2,55,1200539,240829,25476,12.244500178669746,2,False,0,2.491394308824934,0,True,2,0.2158894645941278,0,False,0,0.6790123456790124,0,4,2021-07-30
