code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,516,2093,1324277,251166,12819,377.7910512679749,13,False,0,481.354960464394,16,True,2,16.327326624541698,15,False,0,0.8217510797016098,5,51,2022-05-04
CZ020,Středočeský kraj,330,1475,1385141,255825,7616,260.1179230128918,13,False,0,322.48607446496624,13,True,2,19.367121848739497,20,False,0,0.7854100106496272,0,48,2022-05-04
CZ031,Jihočeský kraj,101,464,644083,131832,2385,190.50339785400328,10,False,0,232.87214029977548,10,True,2,19.454926624737944,20,False,0,0.709480122324159,0,42,2022-05-04
CZ032,Plzeňský kraj,117,487,589899,119690,3099,183.76027082602278,10,False,0,238.115130754449,10,True,2,15.714746692481446,15,False,0,0.9052044609665427,5,42,2022-05-04
CZ041,Karlovarský kraj,58,227,294664,60178,1090,165.6123584828822,10,False,0,204.39363222440093,10,True,2,20.825688073394495,20,False,0,0.9912663755458515,5,47,2022-05-04
CZ042,Ústecký kraj,151,629,820965,161527,3068,183.44265589885075,10,False,0,221.6347731339033,10,True,2,20.5019556714472,20,False,0,0.7479191438763377,0,42,2022-05-04
CZ051,Liberecký kraj,62,291,443690,89906,1845,156.1901327503437,10,False,0,185.74956065223677,10,True,2,15.772357723577235,15,False,0,0.8533724340175953,5,42,2022-05-04
CZ052,Královéhradecký kraj,114,441,551647,119407,2180,213.90490657975116,10,False,0,257.10385488287955,13,True,2,20.229357798165136,20,False,0,0.7101449275362319,0,45,2022-05-04
CZ053,Pardubický kraj,120,473,522662,106085,2114,211.80036046240207,10,False,0,268.65249564028846,13,True,2,22.37464522232734,20,False,0,0.7896494156928213,0,45,2022-05-04
CZ063,Kraj Vysočina,117,372,509813,104291,1980,180.458324915214,10,False,0,258.8909877170609,13,True,2,18.787878787878785,15,False,0,0.7638603696098563,0,40,2022-05-04
CZ064,Jihomoravský kraj,294,1072,1191989,238620,5499,220.55572660485961,10,False,0,292.0962199312715,13,True,2,19.494453537006727,20,False,0,0.8102796674225246,5,50,2022-05-04
CZ071,Olomoucký kraj,118,462,632015,130935,2790,177.21098391652097,10,False,0,209.2641386947722,10,True,2,16.559139784946236,15,False,0,0.8539741219963032,5,42,2022-05-04
CZ072,Zlínský kraj,166,529,582555,121339,2196,205.98913407317764,10,False,0,277.7342816406926,13,True,2,24.089253187613842,25,False,0,0.8138461538461539,5,55,2022-05-04
CZ080,Moravskoslezský kraj,186,858,1200539,240829,4054,177.6701964700855,10,False,0,220.0731639462025,10,True,2,21.164282190429205,20,False,0,0.7102649006622517,0,42,2022-05-04
