code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,973,7826,10693939,2131630,97604,176.6514658443442,10,False,0,115.12316865497296,7,True,2,8.018114011720831,7,False,0,0.8109004248264429,5,31,2021-05-16
