code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,11,114,1324277,251166,0.0,15.706683722514246,2,True,0,11.14800570140863,2,True,2,0.0,0,False,0,1.0961538461538463,10,16,2020-05-21
CZ020,Středočeský kraj,7,49,1385141,255825,0.0,7.652650524387048,0,True,0,3.908922114726864,0,True,2,0.0,0,False,0,0.6363636363636364,0,2,2020-05-21
CZ031,Jihočeský kraj,0,1,644083,131832,0.0,0.6210379718141916,0,False,0,0.0,0,False,0,0.0,0,False,0,0.3333333333333333,0,0,2020-05-21
CZ032,Plzeňský kraj,3,12,589899,119690,0.0,4.577054716146324,0,False,0,5.012950121146295,0,True,2,0.0,0,False,0,0.8571428571428571,5,7,2020-05-21
CZ041,Karlovarský kraj,3,11,294664,60178,0.0,9.841718024597508,0,False,0,8.308684236764266,0,True,2,0.0,0,False,0,0.7857142857142857,0,2,2020-05-21
CZ042,Ústecký kraj,5,20,820965,161527,0.0,4.141467663055064,0,True,0,4.952732360534152,0,True,2,0.0,0,False,0,1.0526315789473684,10,12,2020-05-21
CZ051,Liberecký kraj,0,2,443690,89906,0.0,0.9015303477653317,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-05-21
CZ052,Královéhradecký kraj,0,3,551647,119407,0.0,1.8127534455911118,0,False,0,0.8374718400093797,0,True,2,0.0,0,False,0,0.42857142857142855,0,2,2020-05-21
CZ053,Pardubický kraj,2,4,522662,106085,0.0,1.3392976723006456,0,False,0,3.7705613423198376,0,True,2,0.0,0,False,0,1.3333333333333333,15,17,2020-05-21
CZ063,Kraj Vysočina,0,2,509813,104291,0.0,0.9807517658435544,0,False,0,0.9588555100631885,0,True,2,0.0,0,False,0,1.0,10,12,2020-05-21
CZ064,Jihomoravský kraj,2,10,1191989,238620,0.0,3.775202623514143,0,False,0,2.5144581342720644,0,True,2,0.0,0,False,0,0.3125,0,2,2020-05-21
CZ071,Olomoucký kraj,1,4,632015,130935,0.0,3.6391541339999844,0,False,0,3.818688662313362,0,True,2,0.0,0,False,0,0.19047619047619047,0,2,2020-05-21
CZ072,Zlínský kraj,0,10,582555,121339,0.0,3.0898370110976643,0,True,0,0.8241373342453786,0,True,2,0.0,0,False,0,1.4285714285714286,20,22,2020-05-21
CZ080,Moravskoslezský kraj,4,163,1200539,240829,0.0,17.408847192802565,2,True,0,4.982788617649868,0,True,2,0.0,0,False,0,2.76271186440678,30,34,2020-05-21
