id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
e35e8445-1e8b-4339-9484-12da970a083b,saturday,2022-12-17,1000,nezařazení,769,270,169,5090,3995,3016,113,9,2719,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,131.24142456600848,10,False,0,244.45983930946068,13,True,2,28.282456785582934,30,False,0,0.7911522633744856,0,55
43f2491c-a8e1-4f1c-84c5-66e1cf1fe913,saturday,2022-12-17,2101,Benešov,23,6,3,284,232,170,7,0,128,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,99.96394742879616,7,False,0,131.95876288659792,10,True,2,17.96875,15,False,0,0.6571428571428571,0,34
9c7b1188-bfee-488a-a280-e31e001f5eb5,saturday,2022-12-17,2102,Beroun,43,9,3,219,159,111,4,2,97,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,104.73300783957367,7,False,0,140.4494382022472,10,True,2,44.329896907216494,30,True,2,1.5357142857142858,20,71
14e39fb5-0374-4995-9311-9bbfef2ae53b,saturday,2022-12-17,2103,Brandýs nad Labem-Stará Boleslav,55,13,9,323,226,153,5,0,151,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,129.76465810984976,10,False,0,182.7485380116959,10,True,2,36.423841059602644,30,False,0,0.7142857142857143,0,52
c4edfcb9-ed12-41cb-8a6b-8a12e7747044,saturday,2022-12-17,2104,Čáslav,21,8,5,119,100,74,2,0,24,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,132.4864591045474,10,True,0,191.8649270913277,10,True,2,87.5,30,True,2,1.5,20,74
28e46ff2-f794-4070-9d84-87d7e9581f01,saturday,2022-12-17,2105,Černošice,77,27,11,415,313,210,5,1,249,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,113.16610641631735,7,False,0,230.77909312363775,10,True,2,30.923694779116467,30,True,2,0.8105263157894737,5,56
39c28d06-2cea-48aa-b37b-014914b76004,saturday,2022-12-17,2106,Český Brod,10,4,0,94,75,49,1,0,19,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,74.29075544411943,7,True,0,134.80722566729577,10,True,2,52.63157894736842,30,True,2,1.1111111111111112,10,61
5103ff63-0c15-4cdf-ab1d-f915117e2b52,saturday,2022-12-17,2107,Dobříš,15,6,5,65,47,35,2,0,9,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,116.98947094761472,7,False,0,253.4562211981567,13,True,2,166.66666666666669,30,True,2,1.0714285714285714,10,64
2d95a70e-7291-4c74-9711-1a73947ad332,saturday,2022-12-17,2108,Hořovice,20,6,4,117,86,54,1,0,66,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,169.26089409578174,10,False,0,278.5515320334262,13,True,2,30.303030303030305,30,False,0,0.8695652173913043,5,60
e5e49f1e-3d1c-4008-95e6-375064aafb93,saturday,2022-12-17,2109,Kladno,65,28,17,496,390,278,5,0,135,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,100.82806036980875,7,False,0,226.9070506209002,10,True,2,48.148148148148145,30,True,2,1.0,10,61
4a653dff-7a53-42df-ae21-d4b7d4cec158,saturday,2022-12-17,2110,Kolín,35,18,13,401,348,245,9,3,39,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,98.20359281437125,7,False,0,249.27295388450355,13,True,2,89.74358974358975,30,False,0,0.7608695652173914,0,52
