code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,36,706,1324277,251166,10550,94.01356362754922,7,True,0,31.45330180040292,4,True,2,6.691943127962086,3,True,2,1.2836363636363637,15,33,2020-08-30
