code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,560,3281,1324277,251166,19225,441.90150550073736,13,True,0,414.4669262559423,13,True,2,17.06631989596879,15,True,2,1.1500175254118472,10,55,2020-12-14
CZ020,Středočeský kraj,786,4843,1385141,255825,19367,615.3886138667472,16,True,0,562.8847845206684,16,True,2,25.00645427789539,25,True,2,1.191389913899139,10,71,2020-12-14
CZ031,Jihočeský kraj,317,1655,644083,131832,6358,490.4647382402578,16,True,0,464.2271982523211,13,True,2,26.0301981755269,30,True,2,1.059539052496799,10,73,2020-12-14
CZ032,Plzeňský kraj,290,1607,589899,119690,6377,511.6130049381335,16,True,0,446.9880524688779,13,True,2,25.199937274580524,25,False,0,1.1619667389732466,10,66,2020-12-14
CZ041,Karlovarský kraj,138,626,294664,60178,2966,457.1308337632015,13,True,0,483.56542257968033,16,True,2,21.105866486850978,20,False,0,0.9705426356589147,5,56,2020-12-14
CZ042,Ústecký kraj,472,2487,820965,161527,8689,569.0863800527428,16,True,0,560.2778482854259,16,True,2,28.62239613304178,30,True,2,1.0794270833333333,10,76,2020-12-14
CZ051,Liberecký kraj,327,1760,443690,89906,6438,705.447497126372,16,True,0,665.1391453295664,16,True,2,27.3376825100963,30,True,2,1.1153358681875791,10,76,2020-12-14
CZ052,Královéhradecký kraj,385,2110,551647,119407,6814,635.5513580242438,16,True,0,566.96843568635,16,True,2,30.965658937481656,30,True,2,1.2913096695226438,15,81,2020-12-14
CZ053,Pardubický kraj,259,2008,522662,106085,6888,648.6027298713126,16,True,0,479.8039308101994,13,True,2,29.152148664343784,30,True,2,1.2503113325031132,15,78,2020-12-14
CZ063,Kraj Vysočina,353,1727,509813,104291,5593,638.6655499173226,16,False,0,598.3258382794297,16,True,2,30.877883068120866,30,True,2,1.0255344418052257,10,76,2020-12-14
CZ064,Jihomoravský kraj,647,3433,1191989,238620,13357,520.222921520249,16,True,0,498.70086329729276,16,True,2,25.701879164483042,25,True,2,1.1543375924680566,10,71,2020-12-14
CZ071,Olomoucký kraj,320,2255,632015,130935,7459,623.8775978418233,16,True,0,466.6437545346928,13,True,2,30.231934575680384,30,True,2,1.1440892947742263,10,73,2020-12-14
CZ072,Zlínský kraj,434,2460,582555,121339,7846,731.4330835715083,16,True,0,670.8477900757382,16,True,2,31.353555952077492,30,True,2,1.2462006079027355,15,81,2020-12-14
CZ080,Moravskoslezský kraj,954,4962,1200539,240829,19217,728.0896330731447,16,True,0,702.9884274734355,16,True,2,25.82088775563303,25,True,2,1.2093590056056545,15,76,2020-12-14
