code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,510,2240,1324277,251166,15793,355.9678224419815,13,False,0,422.8279305319988,13,True,2,14.183499018552522,11,False,0,0.88572558323448,5,44,2020-11-29
CZ020,Středočeský kraj,783,3521,1385141,255825,15538,527.8884965501708,16,False,0,618.0005863383172,16,True,2,22.660574076457717,20,False,0,0.8700271806276254,5,59,2020-11-29
CZ031,Jihočeský kraj,341,1695,644083,131832,6175,550.860680999188,16,False,0,556.0106802597245,16,True,2,27.44939271255061,30,False,0,0.7757437070938215,0,64,2020-11-29
CZ032,Plzeňský kraj,265,1348,589899,119690,5638,507.37499131207204,16,False,0,464.5333778928899,13,True,2,23.909187655196877,25,False,0,0.8038163387000596,5,61,2020-11-29
CZ041,Karlovarský kraj,146,564,294664,60178,2414,444.23478945510817,13,False,0,576.62268603144,16,True,2,23.363711681855843,25,False,0,0.7757909215955984,0,56,2020-11-29
CZ042,Ústecký kraj,402,1966,820965,161527,7647,564.4576808999166,16,False,0,628.3779182427705,16,True,2,25.709428534065648,25,False,0,0.761425251742835,0,59,2020-11-29
CZ051,Liberecký kraj,232,1224,443690,89906,4832,635.1281300006762,16,False,0,536.1154984094499,16,True,2,25.33112582781457,25,False,0,0.768361581920904,0,59,2020-11-29
CZ052,Královéhradecký kraj,420,1721,551647,119407,5684,627.2126921745246,16,False,0,723.575669768104,16,True,2,30.277973258268826,30,True,2,0.9492553778268064,5,71,2020-11-29
CZ053,Pardubický kraj,393,1726,522662,106085,6420,749.6240400105613,16,False,0,755.9975491351274,16,True,2,26.88473520249221,30,False,0,0.7838328792007266,0,64,2020-11-29
CZ063,Kraj Vysočina,388,1967,509813,104291,6000,879.5381836084996,16,False,0,895.5710463990182,16,True,2,32.78333333333333,30,False,0,0.7921868707209021,0,64,2020-11-29
CZ064,Jihomoravský kraj,564,2767,1191989,238620,11237,501.26301501104456,16,False,0,525.5217500628614,16,True,2,24.624009967073064,25,False,0,0.8513846153846154,5,64,2020-11-29
CZ071,Olomoucký kraj,290,1529,632015,130935,5721,550.9362910690411,16,False,0,520.8691335395425,16,True,2,26.726096836217444,30,False,0,0.8532366071428571,5,69,2020-11-29
CZ072,Zlínský kraj,401,1926,582555,121339,6499,715.9838985160198,16,False,0,689.802948763382,16,True,2,29.63532851207878,30,False,0,0.8970656730321379,5,69,2020-11-29
CZ080,Moravskoslezský kraj,666,3274,1200539,240829,15969,579.1565288591207,16,False,0,566.3769728728684,16,True,2,20.502223057173275,20,False,0,0.8517169614984391,5,59,2020-11-29
