code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,22,448,1324277,251166,0.0,59.35314137450095,7,True,0,17.12015161287754,2,True,2,0.0,0,False,0,1.2444444444444445,15,26,2020-08-12
CZ020,Středočeský kraj,6,251,1385141,255825,0.0,30.682796913815995,4,True,0,5.8633831720902965,0,True,2,0.0,0,False,0,1.2676767676767677,15,21,2020-08-12
CZ031,Jihočeský kraj,4,60,644083,131832,0.0,20.338993576914778,2,False,0,6.8268705625341335,0,True,2,0.0,0,False,0,1.1764705882352942,10,14,2020-08-12
CZ032,Plzeňský kraj,31,84,589899,119690,0.0,20.681506495179683,2,True,0,28.406717353162335,4,True,2,0.0,0,False,0,1.2923076923076924,15,23,2020-08-12
CZ041,Karlovarský kraj,1,10,294664,60178,0.0,8.823609263432248,0,True,0,1.661736847352853,0,True,2,0.0,0,False,0,0.5882352941176471,0,2,2020-08-12
CZ042,Ústecký kraj,6,66,820965,161527,0.0,12.911634478936373,2,True,0,6.190915450667691,0,True,2,0.0,0,False,0,1.4666666666666666,20,24,2020-08-12
CZ051,Liberecký kraj,3,42,443690,89906,0.0,16.903694020599968,2,False,0,5.561364091384335,0,True,2,0.0,0,False,0,1.135135135135135,10,14,2020-08-12
CZ052,Královéhradecký kraj,1,44,551647,119407,0.0,18.671360489588448,2,True,0,5.024831040056278,0,True,2,0.0,0,False,0,0.8301886792452831,5,9,2020-08-12
CZ053,Pardubický kraj,5,44,522662,106085,0.0,18.750167412209038,2,False,0,5.655842013479757,0,True,2,0.0,0,False,0,0.8627450980392157,5,9,2020-08-12
CZ063,Kraj Vysočina,4,30,509813,104291,0.0,15.888178606665582,2,False,0,5.753133060379131,0,False,0,0.0,0,False,0,0.8108108108108109,5,7,2020-08-12
CZ064,Jihomoravský kraj,5,125,1191989,238620,0.0,20.637774341877314,2,False,0,6.705221691392172,0,True,2,0.0,0,False,0,1.0775862068965518,10,14,2020-08-12
CZ071,Olomoucký kraj,3,32,632015,130935,0.0,14.556616535999938,2,False,0,6.109901859701378,0,True,2,0.0,0,False,0,0.6274509803921569,0,4,2020-08-12
CZ072,Zlínský kraj,5,54,582555,121339,0.0,17.165761172764803,2,True,0,14.010334682171438,2,True,2,0.0,0,False,0,1.3170731707317074,15,21,2020-08-12
CZ080,Moravskoslezský kraj,36,222,1200539,240829,0.0,44.563316976791256,4,False,0,51.07358333091114,7,True,2,0.0,0,False,0,0.6666666666666666,0,13,2020-08-12
