code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1199,12753,1324277,251166,82610,1613.0311105607059,20,True,0,811.0174147774778,16,True,2,15.437598353710206,15,True,2,1.3419972640218878,15,70,2021-11-19
CZ020,Středočeský kraj,875,12909,1385141,255825,71497,1558.902667670656,20,True,0,607.8373888400273,16,True,2,18.055303019707118,15,True,2,1.3230501178640977,15,70,2021-11-19
CZ031,Jihočeský kraj,586,6309,644083,131832,21264,1734.2485362911302,20,True,0,787.3657382122702,16,True,2,29.669864559819416,30,True,2,1.2438880126182965,15,85,2021-11-19
CZ032,Plzeňský kraj,488,5298,589899,119690,22139,1549.587302233094,20,True,0,717.6873590107778,16,True,2,23.930620172546185,25,True,2,1.2283793183399025,15,80,2021-11-19
CZ041,Karlovarský kraj,97,968,294664,60178,4992,562.6747753373334,16,True,0,280.8335272026322,13,True,2,19.391025641025642,20,True,2,1.3224043715846994,15,68,2021-11-19
CZ042,Ústecký kraj,539,5251,820965,161527,26714,1052.9072493955284,20,True,0,570.802404551561,16,True,2,19.656359961069104,20,True,2,1.3724516466283325,15,75,2021-11-19
CZ051,Liberecký kraj,180,2701,443690,89906,13488,989.8803218463343,20,True,0,375.948212577581,13,True,2,20.02520759193357,20,True,2,1.4111807732497388,20,77,2021-11-19
CZ052,Královéhradecký kraj,431,3585,551647,119407,16175,1055.7476067122636,20,True,0,624.7539926469973,16,True,2,22.163833075734157,20,True,2,1.4142011834319526,20,80,2021-11-19
CZ053,Pardubický kraj,479,5285,522662,106085,19566,1650.7800452299957,20,True,0,788.0473205448461,16,True,2,27.011141776551163,30,True,2,1.4688715953307394,20,90,2021-11-19
CZ063,Kraj Vysočina,380,4135,509813,104291,15918,1362.6565034630346,20,True,0,631.8857811316414,16,True,2,25.976881517778615,25,True,2,1.4117446227381358,20,85,2021-11-19
CZ064,Jihomoravský kraj,1270,14600,1191989,238620,50380,2121.9155545898493,20,True,0,980.2195960103932,20,True,2,28.979753870583565,30,True,2,1.2731077781653297,15,89,2021-11-19
CZ071,Olomoucký kraj,835,8607,632015,130935,24969,2421.3032918522504,20,True,0,1136.4417459044564,20,True,2,34.470743722215545,30,True,2,1.220504821327283,15,89,2021-11-19
CZ072,Zlínský kraj,651,7033,582555,121339,22258,2026.9330792800681,20,True,0,933.747599700014,16,True,2,31.59762781921107,30,True,2,1.3388539881972206,15,85,2021-11-19
CZ080,Moravskoslezský kraj,1227,12781,1200539,240829,44952,1918.8048035090906,20,True,0,993.2358644515404,20,True,2,28.432550275849795,30,True,2,1.1745083624333763,10,84,2021-11-19
