code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,665,3263,1324277,251166,6875,402.861334901988,13,True,0,453.0868031501079,13,True,2,47.46181818181818,30,True,2,1.2468475353458157,15,75,2022-07-17
CZ020,Středočeský kraj,453,2279,1385141,255825,4199,263.3666897449429,13,True,0,281.8332844718069,13,True,2,54.27482733984282,30,True,2,1.242639040348964,15,75,2022-07-17
CZ031,Jihočeský kraj,229,865,644083,131832,1298,199.35318895235554,10,True,0,284.45294010558894,13,True,2,66.64098613251156,30,True,2,1.4661016949152543,20,77,2022-07-17
CZ032,Plzeňský kraj,184,713,589899,119690,1207,187.9982844520842,10,True,0,244.7990642493107,13,True,2,59.072079536039766,30,True,2,1.3277467411545625,15,72,2022-07-17
CZ041,Karlovarský kraj,96,451,294664,60178,622,208.033556864768,10,True,0,212.7023164611652,10,True,2,72.508038585209,30,True,2,1.560553633217993,20,74,2022-07-17
CZ042,Ústecký kraj,198,858,820965,161527,1384,163.2225490733466,10,True,0,198.10929442136612,10,True,2,61.994219653179194,30,True,2,1.3179723502304148,15,69,2022-07-17
CZ051,Liberecký kraj,96,403,443690,89906,796,139.7372039036264,10,True,0,174.6268324694681,10,True,2,50.62814070351759,30,True,2,1.2875399361022364,15,69,2022-07-17
CZ052,Královéhradecký kraj,155,690,551647,119407,1208,201.2156324606134,10,True,0,219.41762208245748,10,True,2,57.11920529801324,30,False,0,1.2147887323943662,15,67,2022-07-17
CZ053,Pardubický kraj,137,524,522662,106085,913,148.66204162537164,10,True,0,200.78239147853137,10,True,2,57.39320920043811,30,True,2,1.4277929155313351,20,74,2022-07-17
CZ063,Kraj Vysočina,132,482,509813,104291,815,138.8744500434473,10,True,0,182.18254691200585,10,True,2,59.14110429447853,30,True,2,1.3615819209039548,15,69,2022-07-17
CZ064,Jihomoravský kraj,329,1603,1191989,238620,2702,201.26024652912068,10,True,0,215.40524683597351,10,True,2,59.32642487046632,30,True,2,1.3689154568744664,15,69,2022-07-17
CZ071,Olomoucký kraj,124,597,632015,130935,936,139.39542574147765,10,True,0,135.181578645893,10,True,2,63.78205128205128,30,True,2,1.474074074074074,20,74,2022-07-17
CZ072,Zlínský kraj,191,756,582555,121339,1139,193.28647080533167,10,True,0,227.46190425172452,10,True,2,66.37401229148375,30,True,2,1.4318181818181819,20,74,2022-07-17
CZ080,Moravskoslezský kraj,226,1201,1200539,240829,1905,150.51572668609683,10,True,0,156.12737668636254,10,True,2,63.04461942257218,30,True,2,1.366325369738339,15,69,2022-07-17
