code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,78,840,10693939,2131630,24719,13.652593305422819,2,True,0,6.4739190197173055,0,True,2,3.3981957198915813,3,True,2,1.348314606741573,15,24,2020-07-20
