code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1013,7599,1324277,251166,25509,1056.198967436571,20,True,0,769.61053645796,16,True,2,29.78948606374221,30,True,2,1.1276153732007717,10,80,2021-02-18
CZ020,Středočeský kraj,1237,9713,1385141,255825,25371,1281.7467680185628,20,True,0,936.5777386885566,16,True,2,38.28386740767017,30,True,2,1.192803635023947,10,80,2021-02-18
CZ031,Jihočeský kraj,436,2872,644083,131832,8960,840.2643758646013,16,True,0,676.6187268644942,16,True,2,32.05357142857143,30,True,2,1.1338333991314646,10,76,2021-02-18
CZ032,Plzeňský kraj,779,5417,589899,119690,12889,1603.6643561016378,20,True,0,1125.4073021973431,20,True,2,42.02808596477617,30,True,2,1.2751883239171375,15,89,2021-02-18
CZ041,Karlovarský kraj,693,3519,294664,60178,6932,2359.2973692069613,20,True,0,2153.6109541692977,20,True,2,50.764570109636466,30,False,0,1.1171428571428572,10,82,2021-02-18
CZ042,Ústecký kraj,668,4509,820965,161527,10999,959.7242269767894,16,True,0,724.3371077281197,16,True,2,40.99463587598873,30,True,2,1.2766138165345413,15,81,2021-02-18
CZ051,Liberecký kraj,428,3312,443690,89906,8466,1374.1576325813069,20,True,0,964.3405334460435,20,True,2,39.121190644932675,30,True,2,1.1385355792368512,10,84,2021-02-18
CZ052,Královéhradecký kraj,855,5628,551647,119407,12870,2044.967161971333,20,True,0,1494.0497625767334,20,True,2,43.729603729603724,30,False,0,0.998226321390564,5,77,2021-02-18
CZ053,Pardubický kraj,605,4119,522662,106085,9550,1442.9975777844954,20,True,0,1028.4206061177358,20,True,2,43.13089005235602,30,True,2,1.1589758019133372,10,84,2021-02-18
CZ063,Kraj Vysočina,286,1891,509813,104291,5051,716.7333904784696,16,True,0,560.9304733869653,16,True,2,37.43813106315581,30,True,2,1.0793378995433789,10,76,2021-02-18
CZ064,Jihomoravský kraj,732,4781,1191989,238620,15179,766.366132573371,16,True,0,580.0016763054228,16,True,2,31.497463601027736,30,True,2,1.1152320970375553,10,76,2021-02-18
CZ071,Olomoucký kraj,321,2566,632015,130935,7890,760.1085417276489,16,True,0,536.9076259212586,16,True,2,32.52217997465146,30,True,2,1.1289045314562252,10,76,2021-02-18
CZ072,Zlínský kraj,225,1527,582555,121339,5862,490.76911192934574,16,False,0,348.61009238579516,13,True,2,26.049129989764587,30,True,2,1.1837209302325582,10,73,2021-02-18
CZ080,Moravskoslezský kraj,633,4196,1200539,240829,16439,659.8702749348419,16,True,0,520.2861781596071,16,True,2,25.52466695054444,25,True,2,1.1571980143408716,10,71,2021-02-18
