code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1657,8464,1324277,251166,27680,1317.3980972258826,20,False,0,1306.3073823686327,20,True,2,30.578034682080922,30,False,0,0.9614904009996592,5,77,2022-04-02
CZ020,Středočeský kraj,1141,6948,1385141,255825,20303,1097.21681763806,20,False,0,890.8433499462524,16,True,2,34.2215436142442,30,False,0,0.8741821841972823,5,73,2022-04-02
CZ031,Jihočeský kraj,615,3120,644083,131832,7158,1080.9165899426005,20,False,0,977.0010316159962,20,True,2,43.58759430008382,30,False,0,0.8313349320543565,5,77,2022-04-02
CZ032,Plzeňský kraj,555,2803,589899,119690,7841,1083.2362828212965,20,False,0,963.3219149469463,20,True,2,35.74799132763678,30,False,0,0.827331759149941,5,77,2022-04-02
CZ041,Karlovarský kraj,166,1057,294664,60178,2680,741.861917302419,16,False,0,553.3583701685001,16,True,2,39.440298507462686,30,False,0,1.0372914622178606,10,74,2022-04-02
CZ042,Ústecký kraj,704,3540,820965,161527,9479,967.0326993233573,20,False,0,879.7290855398787,16,True,2,37.345711572950734,30,False,0,0.8565206871521897,5,73,2022-04-02
CZ051,Liberecký kraj,285,1490,443690,89906,4536,795.3751493159639,16,False,0,732.9877872444554,16,True,2,32.848324514991184,30,False,0,0.7833859095688749,0,64,2022-04-02
CZ052,Královéhradecký kraj,493,2432,551647,119407,6212,972.1796728705132,20,False,0,886.0452067299237,16,True,2,39.150032195750164,30,False,0,0.8713722680042996,5,73,2022-04-02
CZ053,Pardubický kraj,411,2417,522662,106085,6177,999.6900482529818,20,False,0,797.4737239006458,16,True,2,39.12902703577789,30,False,0,0.89320029563932,5,73,2022-04-02
CZ063,Kraj Vysočina,520,2488,509813,104291,5434,1075.4923864240418,20,False,0,978.9914757745155,20,True,2,45.785793154214204,30,False,0,0.7974358974358975,0,72,2022-04-02
CZ064,Jihomoravský kraj,1009,5852,1191989,238620,15427,1069.8085301122746,20,False,0,891.7944849551587,16,True,2,37.93349322616192,30,False,0,0.882388419782871,5,73,2022-04-02
CZ071,Olomoucký kraj,495,2772,632015,130935,6821,933.2056992318221,16,False,0,733.9519608966281,16,True,2,40.63920246298196,30,False,0,0.9091505411610364,5,69,2022-04-02
CZ072,Zlínský kraj,524,2500,582555,121339,6060,943.4302340551535,16,False,0,842.268355598777,16,True,2,41.254125412541256,30,False,0,0.8852691218130312,5,69,2022-04-02
CZ080,Moravskoslezský kraj,917,4531,1200539,240829,11235,822.4639099604427,16,False,0,772.7474681205337,16,True,2,40.32932799287939,30,False,0,0.8695068125119939,5,69,2022-04-02
