code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,35,149,1324277,251166,0.0,29.29900617469004,4,False,0,44.59202280563452,4,True,2,0.0,0,False,0,0.7801047120418848,0,10,2020-04-19
CZ020,Středočeský kraj,19,87,1385141,255825,0.0,18.698457413360806,2,False,0,19.93550278510701,2,True,2,0.0,0,False,0,0.6796875,0,6,2020-04-19
CZ031,Jihočeský kraj,2,6,644083,131832,0.0,6.210379718141917,0,False,0,5.3097882153043265,0,True,2,0.0,0,False,0,0.24,0,2,2020-04-19
CZ032,Plzeňský kraj,30,109,589899,119690,0.0,48.143834792057625,4,False,0,58.48441808004011,7,True,2,0.0,0,False,0,0.6646341463414634,0,13,2020-04-19
CZ041,Karlovarský kraj,17,51,294664,60178,0.0,31.90074118317813,4,False,0,46.52863172587989,4,True,2,0.0,0,False,0,1.2142857142857142,15,25,2020-04-19
CZ042,Ústecký kraj,11,58,820965,161527,0.0,16.444062779777457,2,False,0,23.525478712537225,2,True,2,0.0,0,False,0,1.0740740740740742,10,16,2020-04-19
CZ051,Liberecký kraj,3,13,443690,89906,0.0,8.113773129887985,0,False,0,8.898182546214935,0,True,2,0.0,0,False,0,0.7647058823529411,0,2,2020-04-19
CZ052,Královéhradecký kraj,0,8,551647,119407,0.0,7.251013782364447,0,False,0,4.187359200046898,0,True,2,0.0,0,False,0,0.38095238095238093,0,2,2020-04-19
CZ053,Pardubický kraj,4,24,522662,106085,0.0,13.584304961906547,2,False,0,16.02488570485931,2,True,2,0.0,0,False,0,0.5581395348837209,0,6,2020-04-19
CZ063,Kraj Vysočina,1,3,509813,104291,0.0,6.276811301398748,0,False,0,4.794277550315942,0,True,2,0.0,0,False,0,0.13636363636363635,0,2,2020-04-19
CZ064,Jihomoravský kraj,12,40,1191989,238620,0.0,8.808806121533001,0,False,0,12.153214315648311,2,True,2,0.0,0,False,0,0.9302325581395349,5,9,2020-04-19
CZ071,Olomoucký kraj,9,36,632015,130935,0.0,32.119490834869424,4,False,0,43.533050750372325,4,True,2,0.0,0,False,0,0.28125,0,10,2020-04-19
CZ072,Zlínský kraj,4,24,582555,121339,0.0,14.934212220305378,2,False,0,12.36206001368068,2,True,2,0.0,0,False,0,0.42857142857142855,0,6,2020-04-19
CZ080,Moravskoslezský kraj,42,145,1200539,240829,0.0,31.235969843545277,4,False,0,46.090794713261275,4,True,2,0.0,0,False,0,0.7967032967032966,0,10,2020-04-19
