id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
2c2bf15b-a6c1-4a7f-9acd-56ef40d8aea1,wednesday,2020-07-15,1000,nezařazení,97,9,4,328,126,109,10,0,3218,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,12.535141817006563,2,True,0,4.379573668410533,0,True,2,3.014294592914854,3,True,2,1.2933333333333332,15,24
3fbe3b55-d51b-4849-be09-66599d857421,wednesday,2020-07-15,2101,Benešov,2,1,1,4,1,1,0,0,103,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,4.916259709612926,0,False,0,8.24742268041237,0,True,2,1.9417475728155338,0,True,2,1.0,10,14
265f4ee3-872c-478c-b27a-9fc468bec9d4,wednesday,2020-07-15,2102,Beroun,0,0,0,1,0,0,0,0,89,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1.5401912917584364,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
4f917fde-2517-487c-a811-1cd2795a5e86,wednesday,2020-07-15,2103,Brandýs nad Labem-Stará Boleslav,7,0,0,16,2,2,0,0,191,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,12.358538867604738,2,True,0,0.0,0,False,0,3.664921465968586,3,True,2,0.875,5,12
12f2559e-d0dc-4796-bfaf-b90e93222b96,wednesday,2020-07-15,2104,Čáslav,2,0,0,4,0,0,0,0,116,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,15.586642247593813,2,True,0,0.0,0,False,0,1.7241379310344827,0,False,0,0.5,0,2
c2781f08-6e4d-4ab1-be80-59de0e6e5eff,wednesday,2020-07-15,2105,Černošice,13,1,0,28,4,2,0,0,290,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,14.06206056060748,2,True,0,4.273686909696996,0,True,2,4.482758620689655,3,True,2,1.4444444444444444,20,29
39b92d79-3330-46cd-91eb-3d9ec4d4e2af,wednesday,2020-07-15,2106,Český Brod,0,0,0,1,1,0,0,0,25,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
ae91808d-1b22-4ec9-a1f2-e840108ecfaa,wednesday,2020-07-15,2107,Dobříš,0,0,0,2,1,0,0,0,27,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
60d14ace-e328-4d6e-b5f6-5f09e69077d1,wednesday,2020-07-15,2108,Hořovice,1,0,0,2,1,1,0,0,43,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,3.318841060701603,0,False,0,0.0,0,False,0,2.3255813953488373,0,True,2,0.0,0,2
a0917c27-95c1-4db8-8c54-e0b2ae02e055,wednesday,2020-07-15,2109,Kladno,4,0,0,10,3,3,0,0,171,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,3.9696086759767226,0,True,0,0.0,0,False,0,2.3391812865497075,0,True,2,4.0,30,32
6fc2db5b-31ec-4dde-a176-907e2117e129,wednesday,2020-07-15,2110,Kolín,3,0,0,22,5,4,0,0,143,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,19.16167664670659,2,False,0,5.935070330583418,0,True,2,2.097902097902098,0,False,0,0.3,0,4
06a9eee5-b45c-445b-8996-20d4cd190d04,wednesday,2020-07-15,2111,Kralupy nad Vltavou,0,0,0,2,1,0,0,0,37,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
69cf9bd2-7cf5-4f3e-bc84-8fa24fe104e2,wednesday,2020-07-15,2112,Kutná Hora,16,0,0,49,5,0,0,0,226,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,93.690820293033,7,True,0,37.37269924320284,4,True,2,7.079646017699115,7,False,0,0.4444444444444444,0,20
82769b29-13ad-48f2-b5eb-9458b2b72560,wednesday,2020-07-15,2113,Lysá nad Labem,0,0,0,1,0,0,0,0,36,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,3.7165049986992233,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
74e62c06-10f0-4dc9-93d1-387fd2e556c3,wednesday,2020-07-15,2114,Mělník,6,0,0,7,0,0,0,0,51,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,13.45291479820628,2,True,0,0.0,0,False,0,11.76470588235294,11,True,2,0.0,0,15
6660b4fd-14fb-4c63-8c95-5071d4fe78ee,wednesday,2020-07-15,2115,Mladá Boleslav,1,1,0,25,3,0,0,0,96,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,3.5566936975387677,0,True,0,4.85366208804543,0,True,2,1.0416666666666665,0,False,0,0.3333333333333333,0,2
59cbc537-e407-4c60-94de-f2fe5724fad7,wednesday,2020-07-15,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,12,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
42ff26da-67d4-44a2-87d0-ea5f56de43a5,wednesday,2020-07-15,2117,Neratovice,13,3,0,14,4,1,0,0,60,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,43.49582129431136,4,True,0,50.78720162519045,7,True,2,21.666666666666668,20,True,2,0.0,0,35
194a5884-b1a9-44a9-900d-7f797c1060fb,wednesday,2020-07-15,2118,Nymburk,1,0,0,2,1,1,1,0,54,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,2.4886145882587165,0,True,0,0.0,0,False,0,1.8518518518518516,0,True,2,0.0,0,2
38cc55fa-9c29-44f5-94f5-d826547742d2,wednesday,2020-07-15,2119,Poděbrady,4,0,0,8,2,1,3,0,56,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,22.30578038365942,2,True,0,29.05709719599012,4,True,2,7.142857142857142,7,True,2,0.8,5,22
c397c502-b60f-4487-a2f4-a3d0478e98e0,wednesday,2020-07-15,2120,Příbram,1,0,0,4,1,0,0,0,51,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1.4295721290617718,0,True,0,0.0,0,False,0,1.9607843137254901,0,True,2,0.0,0,2
d3553588-c703-49a6-ae61-62013217bca8,wednesday,2020-07-15,2121,Rakovník,1,0,0,1,0,0,0,0,67,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1.7997912242179908,0,True,0,0.0,0,False,0,1.4925373134328357,0,True,2,0.0,0,2
25cdf62b-0c83-42f3-945d-6a3132f41c21,wednesday,2020-07-15,2122,Říčany,5,0,0,11,3,2,0,0,129,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,16.690775564704573,2,False,0,26.371308016877634,4,True,2,3.875968992248062,3,False,0,1.6666666666666667,25,36
