code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1307,8552,1324277,251166,22290,1079.8345059228545,20,True,0,790.7121186784835,16,True,2,38.36698070883804,30,True,2,1.3600508905852418,15,85,2021-01-02
CZ020,Středočeský kraj,1546,10027,1385141,255825,22349,1162.3365419116176,20,True,0,929.1507866705757,16,True,2,44.86554208241979,30,True,2,1.4644369796991383,20,90,2021-01-02
CZ031,Jihočeský kraj,681,3219,644083,131832,7026,839.3328189068801,16,True,0,888.2517143030525,16,True,2,45.81554227156276,30,True,2,1.3192622950819672,15,81,2021-01-02
CZ032,Plzeňský kraj,535,3054,589899,119690,7256,912.8681350536278,16,True,0,782.8557105856797,16,True,2,42.08930540242558,30,True,2,1.2369380315917375,15,81,2021-01-02
CZ041,Karlovarský kraj,347,1675,294664,60178,3281,880.6640784079493,16,True,0,902.3231081125992,16,True,2,51.0515086863761,30,True,2,1.8346111719605696,25,91,2021-01-02
CZ042,Ústecký kraj,916,4575,820965,161527,9713,925.2525990754783,16,True,0,915.6363951537514,16,True,2,47.10182230001029,30,True,2,1.4012251148545176,20,86,2021-01-02
CZ051,Liberecký kraj,558,2985,443690,89906,5869,1167.9325655299872,20,True,0,1064.4450870909616,20,True,2,50.86045322882944,30,True,2,1.305203323130739,15,89,2021-01-02
CZ052,Královéhradecký kraj,961,5063,551647,119407,9126,1469.9617690298326,20,True,0,1249.5079852939946,20,True,2,55.47885163269779,30,True,2,1.413850879642558,20,94,2021-01-02
CZ053,Pardubický kraj,581,3845,522662,106085,7195,1161.74506660136,20,True,0,861.573266720083,16,True,2,53.43988881167478,30,True,2,1.4961089494163424,20,90,2021-01-02
CZ063,Kraj Vysočina,532,2827,509813,104291,5081,985.6555246727721,20,True,0,853.3814039562378,16,True,2,55.63865380830545,30,True,2,1.2453744493392072,15,85,2021-01-02
CZ064,Jihomoravský kraj,1050,6081,1191989,238620,11952,890.1088852330014,16,True,0,723.3257899589305,16,True,2,50.8785140562249,30,True,2,1.3883561643835616,15,81,2021-01-02
CZ071,Olomoucký kraj,691,3707,632015,130935,7127,1013.1088660870391,20,True,0,897.3918356436401,16,True,2,52.01346990318507,30,True,2,1.4121904761904762,20,90,2021-01-02
CZ072,Zlínský kraj,806,4458,582555,121339,8723,1310.7775231523203,20,True,0,1119.1784999052243,20,True,2,51.10627077840193,30,True,2,1.3905177791640673,15,89,2021-01-02
CZ080,Moravskoslezský kraj,1805,10279,1200539,240829,20333,1457.9284804575277,20,True,0,1242.7905277188377,20,True,2,50.55328775881572,30,True,2,1.336149746522813,15,89,2021-01-02
