code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,84,792,1324277,251166,18906,145.8909276533535,10,False,0,78.434182970625,7,True,2,4.189146302761029,3,False,0,0.7959798994974875,0,22,2021-05-15
CZ020,Středočeský kraj,71,835,1385141,255825,16419,148.50473706286942,10,False,0,80.13290335190072,7,True,2,5.085571593885133,3,False,0,0.8091085271317829,5,27,2021-05-15
CZ031,Jihočeský kraj,76,650,644083,131832,4462,256.0229038804005,13,False,0,152.46677589659566,10,True,2,14.567458538771852,11,False,0,0.689289501590668,0,36,2021-05-15
CZ032,Plzeňský kraj,27,242,589899,119690,3185,106.11986119657773,7,False,0,60.99089314061325,7,True,2,7.598116169544741,7,False,0,0.605,0,23,2021-05-15
CZ041,Karlovarský kraj,18,94,294664,60178,1361,69.23139575923764,7,False,0,63.14600019940842,7,True,2,6.906686260102865,3,False,0,0.746031746031746,0,19,2021-05-15
CZ042,Ústecký kraj,88,645,820965,161527,4446,208.04784613229552,10,False,0,153.5347031765587,10,True,2,14.507422402159245,11,False,0,0.680379746835443,0,33,2021-05-15
CZ051,Liberecký kraj,37,305,443690,89906,2964,164.07852329329035,10,False,0,116.78864591907103,7,True,2,10.290148448043185,7,False,0,0.8379120879120879,5,31,2021-05-15
CZ052,Královéhradecký kraj,20,166,551647,119407,2704,67.61570352054846,7,False,0,35.17381728039395,4,True,2,6.1390532544378695,3,False,0,0.8137254901960784,5,21,2021-05-15
CZ053,Pardubický kraj,48,314,522662,106085,3980,146.36610275857055,10,False,0,105.57571758495546,7,True,2,7.889447236180905,7,False,0,0.8198433420365535,5,31,2021-05-15
CZ063,Kraj Vysočina,49,473,509813,104291,3683,243.81488898870762,13,False,0,117.9392277377722,7,True,2,12.842791202823786,11,False,0,0.6256613756613757,0,33,2021-05-15
CZ064,Jihomoravský kraj,152,996,1191989,238620,10829,193.54205449882508,10,False,0,149.19118263347582,10,True,2,9.197525163911719,7,False,0,0.7799530148786218,0,29,2021-05-15
CZ071,Olomoucký kraj,75,508,632015,130935,4579,177.36920800930358,10,False,0,140.5277427731317,10,True,2,11.094125354880978,11,False,0,0.9055258467023173,5,38,2021-05-15
CZ072,Zlínský kraj,90,639,582555,121339,4620,259.3746513204762,13,False,0,178.0136641970018,10,True,2,13.83116883116883,11,False,0,0.7792682926829269,0,36,2021-05-15
CZ080,Moravskoslezský kraj,168,1299,1200539,240829,14213,243.30738110132197,13,False,0,170.24527776970382,10,True,2,9.139520157602195,7,False,0,0.824238578680203,5,37,2021-05-15
