code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,76,380,1324277,251166,5676,62.52468328000864,7,True,0,74.85089542374367,7,True,2,6.694855532064834,3,False,0,0.8425720620842572,5,24,2020-04-04
CZ020,Středočeský kraj,38,172,1385141,255825,3537,27.650614630568295,4,True,0,27.36245480308805,4,True,2,4.862878145320893,3,False,0,0.86,5,18,2020-04-04
CZ031,Jihočeský kraj,9,38,644083,131832,850,14.12861385877286,2,True,0,18.963529340372595,2,True,2,4.470588235294118,3,False,0,0.6440677966101694,0,9,2020-04-04
CZ032,Plzeňský kraj,24,137,589899,119690,2052,39.83732808497726,4,True,0,30.077700726877765,4,True,2,6.6764132553606235,3,False,0,1.1416666666666666,10,23,2020-04-04
CZ041,Karlovarský kraj,17,64,294664,60178,186,39.027502511334944,4,True,0,43.205158031174186,4,True,2,34.40860215053764,30,False,0,1.2075471698113207,15,55,2020-04-04
CZ042,Ústecký kraj,62,195,820965,161527,1818,30.817391728027385,4,True,0,46.43186588000768,4,True,2,10.726072607260726,7,True,2,1.8932038834951457,25,44,2020-04-04
CZ051,Liberecký kraj,21,81,443690,89906,262,31.102796997903944,4,True,0,38.929548639690346,4,True,2,30.916030534351147,30,False,0,1.0657894736842106,10,50,2020-04-04
CZ052,Královéhradecký kraj,5,57,551647,119407,1402,21.75304134709334,2,True,0,11.724605760131317,2,True,2,4.065620542082739,3,False,0,0.7702702702702703,0,9,2020-04-04
CZ053,Pardubický kraj,28,103,522662,106085,1809,28.316579357213648,4,True,0,33.93505208087854,4,True,2,5.693753454947484,3,True,2,2.641025641025641,30,45,2020-04-04
CZ063,Kraj Vysočina,2,31,509813,104291,972,21.184238142220774,2,True,0,22.053676731453336,2,True,2,3.189300411522634,3,False,0,0.38271604938271603,0,9,2020-04-04
CZ064,Jihomoravský kraj,30,130,1191989,238620,1933,16.61089154346223,2,True,0,16.343977872768416,2,True,2,6.725297465080186,3,True,2,1.5294117647058822,20,31,2020-04-04
CZ071,Olomoucký kraj,25,174,632015,130935,1685,54.11263973165194,7,True,0,39.71436208805896,4,True,2,10.326409495548962,7,False,0,1.0235294117647058,10,30,2020-04-04
CZ072,Zlínský kraj,13,81,582555,121339,920,23.51709280668778,2,True,0,18.13102135339833,2,True,2,8.804347826086957,7,False,0,1.396551724137931,15,28,2020-04-04
CZ080,Moravskoslezský kraj,36,170,1200539,240829,3696,28.070724899399355,4,True,0,25.329175473053496,4,True,2,4.599567099567099,3,False,0,1.118421052631579,10,23,2020-04-04
