code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,11819,68378,10693939,2131630,142879,1105.6543337305363,20,True,0,921.079174153113,16,True,2,47.85727783649102,30,True,2,1.4250463705895837,20,90,2021-01-01
