code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2166,6158,10693939,2131630,11910,109.4825769999249,7,True,0,185.58567856522941,10,True,2,51.70445004198153,30,False,0,1.095339736748488,10,59,2022-12-09
