code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,6581,39101,10693939,2131630,147859,649.3117269511263,16,True,0,574.724506598237,16,True,2,26.44478861618163,30,True,2,1.1827283726557773,10,76,2020-12-16
