code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,149,550,1324277,251166,3260,68.867767091024,7,True,0,93.56361927967957,7,True,2,16.87116564417178,15,True,2,1.371571072319202,15,48,2022-06-11
